time,ADS.fAHUFanSUPSpeedActADSInternalValuesMirror,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHURHValveActADSInternalValuesMirror,ADS.bAHUPHPumpOperatingADSInternalValuesMirror
2023-11-01T09:45:00Z,60.0,15.552300033569336,18.69140018463135,13.260399847030639,19.631499691009523,0.0,0.0,0.0
2023-11-01T10:00:00Z,60.0,15.948400135040282,18.728800029754638,13.893300018310548,19.698299961090086,0.0,0.0,0.0
2023-11-01T10:15:00Z,60.0,15.875699768066406,18.77639995574951,13.604200229644775,19.76210027694702,0.0,0.0,0.0
2023-11-01T10:30:00Z,60.0,16.099399900436403,18.83880012512207,14.09100001335144,19.818399524688722,0.0,0.0,0.0
2023-11-01T10:45:00Z,59.99669895172119,16.10850019454956,18.85540050506592,13.975900020599365,19.87539905548096,0.0,0.0,0.0
2023-11-01T11:00:00Z,60.0,16.193099842071533,18.890100021362304,14.139200057983398,19.902299671173097,0.0,0.0,0.0
2023-11-01T11:15:00Z,59.97294170379639,16.22139934539795,18.951000137329103,14.111800146102905,19.94409948348999,0.0,0.0,0.0
2023-11-01T11:30:00Z,60.0,16.255999870300293,18.99199981689453,14.209900178909301,20.004200096130372,0.0,0.0,0.0
2023-11-01T11:45:00Z,59.99260791778565,16.605200519561766,19.01410032272339,14.830999917984009,20.060199966430662,0.0,0.0,0.0
2023-11-01T12:00:00Z,59.98852821350098,16.54210033416748,19.060999603271483,14.53900013923645,20.108099784851074,0.0,0.0,0.0
2023-11-01T12:15:00Z,60.0,16.472899513244627,19.121399726867676,14.419799900054931,20.136099300384522,0.0,0.0,0.0
2023-11-01T12:30:00Z,59.99262336730957,16.446600074768067,19.14529951095581,14.428399877548218,20.160099849700927,0.0,0.0,0.0
2023-11-01T12:45:00Z,60.0,16.557200298309326,19.15139965057373,14.563232431508075,20.18939357333713,0.0,0.0,0.0
2023-11-01T13:00:00Z,59.996672890403055,16.45393963052769,19.190303301570392,14.334599962234497,20.205398979187013,0.0,0.0,0.0
2023-11-01T13:15:00Z,60.0,16.40151492032138,19.219999833540484,14.239595971926294,20.232019790495286,0.0,0.0,0.0
2023-11-01T13:30:00Z,59.97729962281507,16.34130018234253,19.219999313354492,14.122100248336793,20.23729970932007,0.0,0.2991000080108643,0.0
2023-11-01T13:45:00Z,60.0,16.313938950047348,19.208080734869448,14.123838617344095,20.22474689676304,0.0,0.0,0.0
2023-11-01T14:00:00Z,60.0,16.34489999771118,19.223800048828124,14.142800025939941,20.237999725341798,0.0,0.0,0.0
2023-11-01T14:15:00Z,59.996965851446596,16.408888710869682,19.229797517410432,14.253838587288906,20.253333409627277,0.0,0.0,0.0
2023-11-01T14:30:00Z,59.991417694091794,16.46848451248323,19.22060538783218,14.357272514189132,20.257373906145194,0.0,0.0,0.0
2023-11-01T14:45:00Z,60.0,16.429599781036377,19.219999313354492,14.239100313186645,20.25,0.0,0.0,0.0
2023-11-01T15:00:00Z,60.0,16.28530004501343,19.252000045776366,13.950200080871582,20.248599967956544,0.0,0.0,0.0
2023-11-01T15:15:00Z,59.98416969992898,16.108989667410803,19.226666267472083,13.617777728071117,20.220605522695212,0.0,0.0,0.0
2023-11-01T15:30:00Z,60.0,15.720400094985962,19.189400005340577,12.898999977111817,20.163299922943114,0.0,0.0,0.0
2023-11-01T15:45:00Z,60.0,15.431010101780746,19.179899292762833,12.562424139543014,20.072221967909073,0.0,0.0,0.0
2023-11-01T16:00:00Z,60.0,15.290100107192993,19.135600051879884,12.354499864578248,20.03049955368042,0.0,0.0,0.0
2023-11-01T16:15:00Z,59.9980741558653,15.15999984741211,19.09464672358349,12.202626006771819,19.9592926333649,0.0,0.0,0.0
2023-11-01T16:30:00Z,59.99477270877723,15.054242529050269,19.063838457820392,12.074444568518436,19.90585833848125,0.0,0.0,0.0
2023-11-01T16:45:00Z,59.97887624875464,14.991515400433782,19.050606197781033,11.970707036028005,19.877978912507643,0.0,0.0,0.0
2023-11-01T17:00:00Z,59.99808673858642,14.892499895095826,19.010800247192382,11.803600091934204,19.833799877166747,0.0,0.0,0.0
2023-11-01T17:15:00Z,59.96879331030027,14.756666626593079,18.971817671650587,11.598080827732279,19.785959147443673,0.0,0.0,0.0
2023-11-01T17:30:00Z,59.99677708173039,14.666060649987424,18.929192205872198,11.542020210111984,19.726060058131363,0.0,0.0,0.0
2023-11-01T17:45:00Z,60.0,14.677878794043956,18.913333623096197,11.564949536564374,19.702827704073204,0.0,0.0,0.0
2023-11-01T18:00:00Z,60.0,14.52490005493164,18.846000289916994,11.23159984588623,19.666799869537353,0.0,0.0,0.0
2023-11-01T18:15:00Z,60.0,14.330816268920898,18.810612230884786,11.051224601512052,19.587550863927724,0.0,0.0,0.0
2023-11-01T18:30:00Z,59.97693117700442,14.375299959182739,18.809599952697752,11.20859990119934,19.555299358367918,0.0,0.0,0.0
2023-11-01T18:45:00Z,60.0,14.408383831833348,18.756363782015715,11.215151526711203,19.53353509999285,0.0,0.0,0.0
2023-11-01T19:00:00Z,60.0,14.298775419896963,18.714999704944844,11.095510307623416,19.48469352722168,0.0,0.0,0.0
2023-11-01T19:15:00Z,59.98485488891602,14.324799861907959,18.694000244140625,11.140199899673462,19.44459924697876,0.0,0.0,0.0
2023-11-01T19:30:00Z,60.0,14.27846959172463,18.681326457432338,11.103367309181058,19.434489289108587,0.0,0.0,0.0
2023-11-01T19:45:00Z,59.99665520407937,14.28799991607666,18.647099914550783,11.162699737548827,19.395599517822266,0.0,0.0,0.0
2023-11-01T20:00:00Z,59.99122512817383,14.298383866897737,18.61212187102347,11.204444230204881,19.379494098701862,0.0,0.0,0.0
2023-11-01T20:15:00Z,59.9590625,14.335000038146973,18.618199672698974,11.268899869918823,19.364799308776856,0.0,0.0,0.0
2023-11-01T20:30:00Z,60.0,14.344747735996439,18.61373766504153,11.264242297471172,19.369999432804608,0.0,0.0,0.0
2023-11-01T20:45:00Z,59.98547085848722,14.287575827704536,18.582828271268593,11.178585774970777,19.34838366267657,0.0,0.0,0.0
2023-11-01T21:00:00Z,60.0,14.184699983596802,18.562799530029295,10.957700023651123,19.316599617004396,0.0,0.0,0.0
2023-11-01T21:15:00Z,59.9806725087792,14.02595995893382,18.565858282224095,10.70606056367508,19.290403674347232,0.0,0.0,0.0
2023-11-01T21:30:00Z,60.0,13.96242433605772,18.527273351495918,10.663636034185236,19.259697191642992,0.0,0.0,0.0
2023-11-01T21:45:00Z,59.97460807800293,13.898099975585938,18.496599922180177,10.581600170135498,19.224899425506592,0.0,0.0,0.0
2023-11-01T22:00:00Z,59.9990111071654,13.829599809646606,18.443200454711913,10.501100091934203,19.1806001663208,0.0,0.0,0.0
2023-11-01T22:15:00Z,60.0,13.7592931419912,18.455454412132802,10.425959510032577,19.150403668182065,0.0,0.0,0.0
2023-11-01T22:30:00Z,59.98852100372314,13.757000160217284,18.41179988861084,10.441700115203858,19.118800392150877,0.0,0.0,0.0
2023-11-01T22:45:00Z,60.0,13.737171751080137,18.376666618115973,10.50151529215803,19.081313085074378,0.0,0.0,0.0
2023-11-01T23:00:00Z,60.0,13.853299913406373,18.36380018234253,10.676800050735473,19.073799781799316,0.0,0.0,0.0
2023-11-01T23:15:00Z,60.0,13.855252593454688,18.344444698757595,10.68141418033176,19.079898911293107,0.0,0.0,0.0
2023-11-01T23:30:00Z,59.99253949252042,13.89232339762678,18.32707056373057,10.739191681447656,19.06201971420134,0.0,0.0,0.0
2023-11-01T23:45:00Z,60.0,13.980400104522705,18.305699367523193,10.88659969329834,19.055299358367918,0.0,0.0,0.0
2023-11-02T00:00:00Z,59.9953288269043,14.053400249481202,18.320899715423582,10.980900154113769,19.06939968109131,0.0,0.0,0.0
2023-11-02T00:15:00Z,59.993136935763886,14.105656527509593,18.316969322435785,11.052727680013637,19.088383953980724,0.0,0.0,0.0
2023-11-02T00:30:00Z,60.0,14.102020408167984,18.307575168031633,11.04222223493788,19.0849495319405,0.0,0.0,0.0
2023-11-02T00:45:00Z,60.0,14.12380000114441,18.292000064849855,11.083599872589112,19.068599662780763,0.0,0.0,0.0
2023-11-02T01:00:00Z,60.0,14.162020182368732,18.323434116864444,11.152222228772713,19.082020171965013,0.0,0.0,0.0
2023-11-02T01:15:00Z,60.0,14.18787877246587,18.305454485344164,11.185252411196931,19.09565684771297,0.0,0.0,0.0
2023-11-02T01:30:00Z,60.0,14.19060004234314,18.29010040283203,11.212100086212159,19.089900150299073,0.0,0.0,0.0
2023-11-02T01:45:00Z,60.0,14.203737297443428,18.296969442656547,11.236969591391206,19.073838166516236,0.0,0.0,0.0
2023-11-02T02:00:00Z,60.0,14.183838420444065,18.28747489235618,11.195858550794197,19.074242216168027,0.0,0.0,0.0
2023-11-02T02:15:00Z,59.978460947672524,14.14080827886408,18.250101012412948,11.177575843502776,19.056059981837418,0.0,0.0,0.0
2023-11-02T02:30:00Z,59.974830322265625,14.12820029258728,18.260000228881836,11.157699794769288,19.03739990234375,0.0,0.0,0.0
2023-11-02T02:45:00Z,60.0,14.098787827925248,18.258080993035826,11.156969725483595,19.02353558395848,0.0,0.0,0.0
2023-11-02T03:00:00Z,59.992897567749026,14.095742754416891,18.23861360077811,11.159900835244963,19.027920732403746,0.0,0.0,0.0
2023-11-02T03:15:00Z,59.99779747009277,14.094949741556187,18.209999084472656,11.159797822586214,18.991919006964174,0.0,0.0,0.0
2023-11-02T03:30:00Z,59.96360942840576,14.097500095367431,18.19700023651123,11.166399784088135,18.978199501037597,0.0,0.0,0.0
2023-11-02T03:45:00Z,60.0,14.139499969482422,18.215999603271484,11.235599708557128,18.98029954910278,0.0,0.0,0.0
2023-11-02T04:00:00Z,59.93920025967135,14.157425691585729,18.179505244340046,11.287227640057555,18.98178176124497,0.0,0.0,0.0
2023-11-02T04:15:00Z,59.962812995910646,14.241514803183199,18.166262617014876,11.459393954036212,18.97161551196166,0.0,0.0,0.0
2023-11-02T04:30:00Z,59.97595100402832,14.364500017166138,18.16710000991821,11.591799955368042,19.01020023345947,0.0,0.0,0.0
2023-11-02T04:45:00Z,59.99577531910906,14.447800102233886,18.19360061645508,11.695699968338012,19.032099933624266,0.0,0.0,0.0
2023-11-02T05:00:00Z,59.97895125587388,14.465346440230265,18.19910965343513,11.6701978456856,19.05534589408648,0.0,0.0,0.0
2023-11-02T05:15:00Z,59.98615814208984,14.490505006578234,18.20666652255588,11.703333151460898,19.047878496574633,0.0,0.0,0.0
2023-11-02T05:30:00Z,60.0,14.514600334167481,18.219399814605712,11.670400085449218,19.08259998321533,0.0,0.0,0.0
2023-11-02T05:45:00Z,59.98852492823745,14.500299863815307,18.247899951934816,11.661100234985351,19.094800262451173,0.0,0.0,0.0
2023-11-02T06:00:00Z,59.99328583065826,14.615049324413338,18.25574270569452,11.84960405897386,19.118316442659587,0.0,0.0,0.0
2023-11-02T06:15:00Z,59.97913459777832,14.785353439022796,18.272626780500314,12.164141385242193,19.159393772934422,0.0,0.0,0.0
2023-11-02T06:30:00Z,60.0,15.009300031661986,18.280500297546386,12.544200010299683,19.18900011062622,0.0,0.0,0.0
2023-11-02T06:45:00Z,59.97342613220215,15.110099992752076,18.313099536895752,12.579799890518188,19.252000045776366,0.0,0.0,0.0
2023-11-02T07:00:00Z,59.99479509108137,14.98435646472591,18.3142569891297,12.356732736719717,19.246039513314123,0.0,0.0,0.0
2023-11-02T07:15:00Z,60.0,15.038080880136201,18.34101027671737,12.525656517105872,19.255757707538027,0.30303030303030304,0.0,0.01
2023-11-02T07:30:00Z,60.0,15.137400283813477,18.396100025177002,12.697999811172485,19.303899822235106,0.0,0.0,0.0
2023-11-02T07:45:00Z,60.0,15.226600008010864,18.438200492858886,12.821000080108643,19.361199855804443,0.0,0.0,0.0
2023-11-02T08:00:00Z,60.0,15.260792212911172,18.45693044379206,12.805049518547436,19.401880849706064,0.0,0.0,0.0
2023-11-02T08:15:00Z,59.999098472595215,15.58616162309743,18.494646342113764,13.616464778630421,19.44212127454353,0.0,0.0,0.0
2023-11-02T08:30:00Z,59.97723415644482,15.896299982070923,18.575400314331056,13.739600057601928,19.544799613952637,0.0,0.0,0.0
2023-11-02T08:45:00Z,60.0,15.67720009803772,18.630899810791014,13.225099935531617,19.60930009841919,0.0,0.0,0.0
2023-11-02T09:00:00Z,59.99287852674428,15.535247887715254,18.672277356138324,13.08524770075732,19.61693080108945,0.0,0.0,0.0
2023-11-02T09:15:00Z,60.0,15.552828278204407,18.712322736027264,13.13555545036239,19.64353482410161,0.0,0.0,0.0
2023-11-02T09:30:00Z,60.0,15.623000011444091,18.77200050354004,13.268400030136108,19.693499717712402,0.0,0.0,0.0
2023-11-02T09:45:00Z,59.98038772583008,15.713599920272827,18.784100513458252,13.352100048065186,19.733299617767333,0.0,0.0,0.0
2023-11-02T10:00:00Z,59.99251386434725,15.711287007473484,18.81940562182134,13.304554561577222,19.764158739902005,0.0,0.0,0.0
2023-11-02T10:15:00Z,59.975619621276856,15.790302999091871,18.843535587041064,13.590605966972582,19.78272750160911,0.0,0.0,0.0
2023-11-02T10:30:00Z,60.0,16.12980043411255,18.910699863433837,13.985600128173829,19.86789939880371,0.0,0.0,0.0
2023-11-02T10:45:00Z,60.0,16.270700531005858,18.935800189971925,14.390200052261353,19.922599887847902,0.0,0.0,0.0
2023-11-02T11:00:00Z,60.0,16.722300395965576,19.017999782562256,15.008999948501588,20.022699890136717,0.0,0.0,0.0
2023-11-02T11:15:00Z,59.96370288848877,16.633799800872804,19.15169952392578,14.530099954605102,20.136199684143065,0.0,0.0,0.0
2023-11-02T11:30:00Z,60.0,16.27656539762863,19.227272207086738,13.944242429251622,20.20724391937256,0.0,0.0,0.0
2023-11-02T11:45:00Z,60.0,16.322726972175367,19.263333388049194,14.179393855008213,20.220399322509767,0.0,0.0,0.0
2023-11-02T12:00:00Z,59.99679110748599,16.544848490243005,19.332828271268593,14.45232315256138,20.289999778824622,0.0,0.0,0.0
2023-11-02T12:15:00Z,59.984795079086766,16.508200187683105,19.402100067138672,14.27999979019165,20.36879981994629,0.0,0.0,0.0
2023-11-02T12:30:00Z,59.95305240631104,16.4624247117476,19.446868877218225,14.115858588555847,20.421919312139956,0.0,0.0,0.0
2023-11-02T12:45:00Z,60.0,16.195858444830385,19.392121151240186,13.701818109762788,20.38959557119042,0.0,0.0,0.0
2023-11-02T13:00:00Z,59.992608703008976,16.137299842834473,19.44960014343262,13.663600063323974,20.366899642944336,0.0,0.0,0.0
2023-11-02T13:15:00Z,60.0,16.19009952545166,19.4841996383667,13.727499885559082,20.408399810791014,0.0,0.0,0.0
2023-11-02T13:30:00Z,59.947907295227054,16.167373753557303,19.482726877385918,13.673030265653976,20.417373753557303,0.0,0.302424228552616,0.0
2023-11-02T13:45:00Z,60.0,16.176565883135556,19.482423840147078,13.70808091789785,20.422626399030587,0.0,0.0,0.0
2023-11-02T14:00:00Z,59.997009701199005,16.144299583435057,19.525100574493408,13.577700309753418,20.428500270843507,0.0,0.0,0.0
2023-11-02T14:15:00Z,59.97590709686279,16.0944002532959,19.512000274658202,13.462499885559081,20.43000030517578,0.0,0.0,0.0
2023-11-02T14:30:00Z,60.0,16.051918993092546,19.559898973715427,13.374949397462787,20.438181963833895,0.0,0.0,0.0
2023-11-02T14:45:00Z,59.971018357710406,15.982727214543507,19.62252539817733,13.198383995980928,20.48232282773413,0.0,0.0,0.0
2023-11-02T15:00:00Z,60.0,15.894800062179565,19.67909119345925,13.009393865411932,20.51494983711628,0.0,0.0,0.0
2023-11-02T15:15:00Z,59.99666221774354,15.846565506675027,19.665252492885397,12.964646397214947,20.51535388676807,0.0,0.0,0.0
2023-11-02T15:30:00Z,60.0,15.772999992370606,19.63400011062622,12.873099870681763,20.49449987411499,0.0,0.0,0.0
2023-11-02T15:45:00Z,59.99170871656768,15.64255073119183,19.638775767112264,12.57285702958399,20.469999313354492,0.0,0.0,0.0
2023-11-02T16:00:00Z,59.98902953497254,15.3431001663208,19.57329984664917,12.12750015258789,20.422799339294432,0.0,0.0,0.0
2023-11-02T16:15:00Z,59.982323393529775,15.22323217295637,19.524647028759272,12.015101860980598,20.344489623089228,0.0,0.0,0.0
2023-11-02T16:30:00Z,59.987252922058104,15.23343439776488,19.47474689676304,12.09479977607727,20.279200115203857,0.0,0.0,0.0
2023-11-02T16:45:00Z,60.0,15.17444413117688,19.430403661246253,11.98565651672055,20.253939484104965,0.0,0.0,0.0
2023-11-02T17:00:00Z,59.98851686365464,15.090198148595224,19.37514816888488,11.864356409205069,20.184851108211102,0.0,0.0,0.0
2023-11-02T17:15:00Z,60.0,14.987075535756237,19.32283007423833,11.777358459976485,20.130848830600954,0.0,0.0,0.0
2023-11-02T17:30:00Z,59.96134422302246,14.90868693650371,19.25606074477687,11.700000127156576,20.06070705375286,0.0,0.0,0.0
2023-11-02T17:45:00Z,60.0,14.877878526244501,19.211817673962525,11.677979661960794,20.013636675747957,0.0,0.0,0.0
2023-11-02T18:00:00Z,59.996304653658726,14.761717179808954,19.143636587894324,11.528585742218326,19.95626237657335,0.0,0.0,0.0
2023-11-02T18:15:00Z,59.99632675479157,14.647499799728394,19.08149995803833,11.364900064468383,19.877099723815917,0.0,0.0,0.0
2023-11-02T18:30:00Z,59.971221230246805,14.55434328137022,19.025151724767202,11.254141393333974,19.809898954449277,0.0,0.0,0.0
2023-11-02T18:45:00Z,59.97178195953369,14.46709987640381,18.989399757385254,11.098099937438965,19.74869997024536,0.0,0.0,0.0
2023-11-02T19:00:00Z,60.0,14.321099948883056,18.93100019454956,10.861599817276002,19.692999954223634,0.0,0.0,0.0
2023-11-02T19:15:00Z,59.97999286651611,14.152499971389771,18.876199703216553,10.61790002822876,19.624599666595458,0.0,0.0,0.0
2023-11-02T19:30:00Z,59.98420028686523,13.958899612426757,18.841600189208986,10.342399864196777,19.55889944076538,0.0,0.0,0.0
2023-11-02T19:45:00Z,60.0,13.861000108718873,18.789899883270262,10.279400224685668,19.497199916839598,0.0,0.0,0.0
2023-11-02T20:00:00Z,60.0,13.814500064849854,18.72819974899292,10.217700061798096,19.439699878692625,0.0,0.0,0.0
2023-11-02T20:15:00Z,60.0,13.67450002670288,18.681000328063966,9.996399936676026,19.377199726104735,0.0,0.0,0.0
2023-11-02T20:30:00Z,60.0,13.514199924468993,18.64479949951172,9.766100130081178,19.300999755859376,0.0,0.0,0.0
2023-11-02T20:45:00Z,59.99026603698731,13.332399816513062,18.599100341796873,9.441299695968628,19.249799995422364,0.0,0.0,0.0
2023-11-02T21:00:00Z,59.999259338378906,13.191199913024903,18.568199653625488,9.287400093078613,19.18709981918335,0.0,0.0,0.0
2023-11-02T21:15:00Z,60.0,13.186300134658813,18.534100399017333,9.402400217056275,19.140799407958983,0.0,0.0,0.0
2023-11-02T21:30:00Z,60.0,13.254300298690795,18.534200382232665,9.554299983978272,19.1299991607666,0.0,0.0,0.0
2023-11-02T21:45:00Z,59.97902374267578,13.24580008506775,18.47989990234375,9.514199981689453,19.109900074005125,0.0,0.0,0.0
2023-11-02T22:00:00Z,59.98194385528564,13.155399913787841,18.45529987335205,9.341299962997436,19.064099559783937,0.0,0.0,0.0
2023-11-02T22:15:00Z,60.0,13.024200096130372,18.42160011291504,9.140499868392943,19.03299997329712,0.0,0.0,0.0
2023-11-02T22:30:00Z,59.984010772705076,12.884199810028075,18.39889959335327,8.840800046920776,18.999499988555907,0.0,0.0,0.0
2023-11-02T22:45:00Z,60.0,12.755500040054322,18.366100234985353,8.707300148010255,18.95199977874756,0.0,0.0,0.0
2023-11-02T23:00:00Z,59.9842414855957,12.68719988822937,18.309100189208984,8.624700164794922,18.906199760437012,0.0,0.0,0.0
2023-11-02T23:15:00Z,60.0,12.591399974822998,18.331300106048584,8.50060019493103,18.85290018081665,0.0,0.0,0.0
2023-11-02T23:30:00Z,59.984964523315426,12.56800009727478,18.37739959716797,8.486199884414672,18.84740032196045,0.0,0.0,0.0
2023-11-02T23:45:00Z,60.0,12.5774001121521,18.35690004348755,8.550800209045411,18.832799987792967,0.0,0.0,0.0
2023-11-03T00:00:00Z,59.99614632483756,12.56950005531311,18.296899909973146,8.518899984359741,18.814299564361573,0.0,0.0,0.0
2023-11-03T00:15:00Z,59.98052017211914,12.571900186538697,18.282000732421874,8.494000043869018,18.796599159240724,0.0,0.0,0.0
2023-11-03T00:30:00Z,60.0,12.526999912261964,18.241099796295167,8.484899854660034,18.79159954071045,0.0,0.0,0.0
2023-11-03T00:45:00Z,59.98870225386186,12.54839997291565,18.21719976425171,8.547400207519532,18.752900066375734,0.0,0.0,0.0
2023-11-03T01:00:00Z,60.0,12.583199996948242,18.185600299835205,8.612999925613403,18.740699787139892,0.0,0.0,0.0
2023-11-03T01:15:00Z,59.99913990020752,12.599000053405762,18.17950029373169,8.67340021133423,18.720799331665038,0.0,0.0,0.0
2023-11-03T01:30:00Z,59.99751774951665,12.583700056076049,18.159499835968017,8.598000383377075,18.711599617004396,0.0,0.0,0.0
2023-11-03T01:45:00Z,59.9884200668335,12.508500185012817,18.12360040664673,8.541800184249878,18.675799713134765,0.0,0.0,0.0
2023-11-03T02:00:00Z,59.992635217043436,12.469599933624268,18.116400508880616,8.513500308990478,18.6299991607666,0.0,0.0,0.0
2023-11-03T02:15:00Z,59.99511402785176,12.47060022354126,18.157999801635743,8.522500200271606,18.650499629974366,0.0,0.0,0.0
2023-11-03T02:30:00Z,59.994230575561524,12.474799671173095,18.154199714660646,8.534600095748901,18.652099666595458,0.0,0.0,0.0
2023-11-03T02:45:00Z,59.997703857421875,12.480899991989135,18.086699924468995,8.56420000076294,18.621699848175048,0.0,0.0,0.0
2023-11-03T03:00:00Z,59.976380882263186,12.450299940109254,18.01280029296875,8.503100128173829,18.564299564361573,0.0,0.0,0.0
2023-11-03T03:15:00Z,59.97997947692871,12.392299757003784,17.93250009536743,8.404199953079223,18.510599460601806,0.0,0.0,0.0
2023-11-03T03:30:00Z,60.0,12.309900016784669,17.873600025177,8.277199974060059,18.448899841308595,0.0,0.0,0.0
2023-11-03T03:45:00Z,60.0,12.323000020980835,17.898999614715578,8.34689980506897,18.428399906158447,0.0,0.0,0.0
2023-11-03T04:00:00Z,59.96397891998291,12.303900079727173,17.929800300598146,8.275000038146972,18.448499336242676,0.0,0.0,0.0
2023-11-03T04:15:00Z,59.999259567260744,12.235300035476685,17.925500202178956,8.155499982833863,18.45359956741333,0.0,0.0,0.0
2023-11-03T04:30:00Z,59.9974084854126,12.130999937057496,17.938500499725343,8.029900035858155,18.42950029373169,0.0,0.0,0.0
2023-11-03T04:45:00Z,60.0,12.062499961853028,17.937300472259523,7.939199995994568,18.40629976272583,0.0,0.0,0.0
2023-11-03T05:00:00Z,59.9882523727417,12.048600034713745,18.001000156402586,7.893400101661682,18.403099689483643,0.0,0.0,0.0
2023-11-03T05:15:00Z,59.97135433197022,12.075899829864502,17.998299961090087,7.885200095176697,18.42470018386841,0.0,0.0,0.0
2023-11-03T05:30:00Z,60.0,12.056300134658814,17.94359972000122,7.846300096511841,18.4142999458313,0.0,0.0,0.0
2023-11-03T05:45:00Z,59.94658378601074,12.011000242233276,17.886099300384522,7.787100076675415,18.380899181365965,0.0,0.0,0.0
2023-11-03T06:00:00Z,60.0,11.991899814605713,17.88739933013916,7.762400035858154,18.371399459838866,0.0,0.0,0.0
2023-11-03T06:15:00Z,60.0,11.996999988555908,17.85360019683838,7.7643000030517575,18.364899940490723,0.0,0.0,0.0
2023-11-03T06:30:00Z,60.0,11.92109990119934,17.82419979095459,7.684199824333191,18.336800079345704,0.0,0.0,0.0
2023-11-03T06:45:00Z,59.996636123657225,11.932099914550781,17.813699550628662,7.786800136566162,18.300099239349365,0.0,0.0,0.0
2023-11-03T07:00:00Z,60.0,12.116300201416015,17.857499809265136,8.178300218582153,18.318399658203123,0.0,0.0,0.0
2023-11-03T07:15:00Z,60.0,12.54739995956421,17.959999866485596,8.943000011444092,18.392599601745605,0.3,0.0,0.02
2023-11-03T07:30:00Z,59.99267738342285,12.923999757766724,18.025800590515136,9.43149995803833,18.507399673461915,0.0,0.0,0.0
2023-11-03T07:45:00Z,60.0,13.149800062179565,18.08560007095337,9.769499855041504,18.60929971694946,0.0,0.0,0.0
2023-11-03T08:00:00Z,59.96382827758789,13.73449987411499,18.161300277709962,10.669899969100952,18.74079969406128,0.0,0.0,0.0
2023-11-03T08:15:00Z,60.0,13.914400043487548,18.32489995956421,10.812699937820435,18.92279977798462,0.0,0.0,0.0
2023-11-03T08:30:00Z,60.0,14.104700183868408,18.49149971008301,11.018299694061279,19.088400020599366,0.0,0.0,0.0
2023-11-03T08:45:00Z,59.98448295593262,14.351799907684326,18.67290029525757,11.32430016517639,19.273099670410158,0.0,0.0,0.0
2023-11-03T09:00:00Z,60.0,14.525900001525878,18.799800148010252,11.537599868774414,19.426999626159667,0.0,0.0,0.0
2023-11-03T09:15:00Z,59.99273788452148,14.250700006484985,18.921799488067627,10.542999925613403,19.54499990463257,0.0,0.0,0.0
2023-11-03T09:30:00Z,60.0,14.009400129318237,19.04219995498657,10.658099966049194,19.57299976348877,0.0,0.0,0.0
2023-11-03T09:45:00Z,60.0,14.149400072097778,19.121800003051757,10.399199876785278,19.701199417114257,0.0,0.0,0.0
2023-11-03T10:00:00Z,60.0,13.701099882125854,19.148399581909178,9.855999898910522,19.686099796295167,0.0,0.0,0.0
2023-11-03T10:15:00Z,59.98832702636719,13.810909146010273,19.166767679079616,10.094747543334961,19.704039602568656,0.0,0.0,0.0
2023-11-03T10:30:00Z,60.0,13.80525258574823,19.186666604244348,10.075858617069745,19.713130469274038,0.0,0.0,0.0
2023-11-03T10:45:00Z,60.0,13.822900018692017,19.164599952697753,10.113600149154664,19.725299434661864,0.0,0.0,0.0
2023-11-03T11:00:00Z,60.0,13.864499950408936,19.168700046539307,10.142999897003174,19.71329916000366,0.0,0.0,0.0
2023-11-03T11:15:00Z,60.0,13.835399875640869,19.19730007171631,10.121599836349487,19.721199340820313,0.0,0.0,0.0
2023-11-03T11:30:00Z,60.0,14.081428654339849,19.180816280598542,10.617653087693817,19.77612254084373,0.0,0.0,0.0
2023-11-03T11:45:00Z,60.0,14.427899875640868,19.1169002532959,11.241699895858766,19.786599941253662,0.0,0.0,0.0
2023-11-03T12:00:00Z,60.0,14.799696854870728,19.115253005364927,11.85878797010942,19.81717134726168,0.0,0.0,0.0
2023-11-03T12:15:00Z,60.0,14.929393720145177,19.169191976990362,11.940403938293457,19.886363212508385,0.0,0.0,0.0
2023-11-03T12:30:00Z,59.99681526184082,14.860199975967408,19.19850023269653,11.744299736022949,19.920000076293945,0.0,0.0,0.0
2023-11-03T12:45:00Z,60.0,14.842323206891917,19.343333176892212,11.597373914236973,19.97636359629005,0.0,0.0,0.0
2023-11-03T13:00:00Z,59.98525291442871,14.685700044631957,19.50349998474121,11.253400058746339,20.079999809265136,0.0,0.0,0.0
2023-11-03T13:15:00Z,59.968545239381115,14.629293027550283,19.602626569343336,11.070100976963236,20.1871715507122,0.0,0.0,0.0
2023-11-03T13:30:00Z,60.0,14.554400043487549,19.672000122070312,10.896999797821046,20.238099727630615,0.0,0.29939998626708986,0.0
2023-11-03T13:45:00Z,59.98805552112813,14.520203960185148,19.725815773010254,10.69030609909369,20.298571158428583,0.0,0.0,0.0
2023-11-03T14:00:00Z,60.0,14.302599964141846,19.776600608825685,10.24419997215271,20.326599845886232,0.0,0.0,0.0
2023-11-03T14:15:00Z,59.98889017586756,14.102020292571098,19.77737422904583,9.978686997384736,20.31999969482422,0.0,0.0,0.0
