time,ADS.fAHUPHTempSupADS,ADS.fAHUPHTempRetADS,ADS.fAHUHRTempOutEstimatedADS,ADS.fAHUCOTempSupPrimADS,ADS.fAHUCOTempRetPrimADS,ADS.fAHUCOTempSupADS,ADS.fAHUCOTempRetADS,ADS.fAHURHTempSupPrimADS,ADS.fAHURHTempRetPrimADS,ADS.fAHURHTempSupADS,ADS.fAHURHTempRetADS
2022-08-04T22:15:00Z,15.607086955093024,43.681889992060626,48.105104221133736,5.991338620974323,13.592126035314845,11.934645682807982,12.167716521916427,100.42992148812361,76.9944879126361,23.42047233281173,19.266141748803808
2022-08-04T22:30:00Z,15.674218706786633,41.94140616059303,48.14019727706909,5.656250040978193,13.587499983608723,12.091406248509884,12.189062505960464,88.85468757152557,66.50546854734421,23.14375016093254,18.870312578976154
2022-08-04T22:45:00Z,15.59291356755054,39.6417324336495,48.188516932209644,5.496062980862114,13.592913394837868,11.977165357334407,12.17637794224296,85.32598450427919,61.64881896972656,23.811810891459306,19.663779754338304
2022-08-04T23:00:00Z,15.381102224034587,42.697637933445726,48.19542543906865,5.062992118475005,13.869291350597472,12.125984244459257,12.461417280782864,101.77795253963922,78.5700786920983,22.908661489411603,18.86535453045462
2022-08-04T23:15:00Z,15.594488211504117,43.13385820764256,48.15442495270977,5.088976413246215,13.779527544036625,11.930708682443214,12.36456696818194,93.74251988929088,71.67401597631259,23.63070866442102,19.424409295630266
2022-08-04T23:30:00Z,15.692187428474426,40.650000154972076,48.176615715026855,4.8546875305473804,14.038281194865704,12.039843745529652,12.623437486588955,83.89531248807907,61.632812201976776,23.11796858906746,18.91171871870756
2022-08-04T23:45:00Z,15.360629960307925,40.248819095881906,48.2780625350832,5.094488215258741,13.792913376815676,11.878740160484014,12.388976367439811,92.33464542899544,68.35511809822142,23.76850368469719,19.541732262438675
2022-08-05T00:00:00Z,14.815748034499762,43.607873811496525,48.37229084405374,5.0070866412065165,13.989763740479477,11.950393699285552,12.576377891180083,101.75196838378906,77.84251962496539,22.878740070373055,19.041732352549637
2022-08-05T00:15:00Z,14.802343860268593,41.86874997615814,48.42878079414368,5.293749965727329,13.72656250745058,11.807812511920929,12.310937441885471,89.59609353542328,67.1703125834465,22.988281086087227,18.95078155398369
2022-08-05T00:30:00Z,14.633593805134296,39.36562502384186,48.5178599357605,5.03515624627471,14.02343750745058,11.984375,12.604687459766865,85.80781269073486,61.32187497615814,23.3265623152256,19.492187298834324
2022-08-05T00:45:00Z,14.244444453527057,42.38888873751201,48.573667859274245,5.19206346405877,13.811111026340061,12.084126994723366,12.411904766446067,101.97142864408947,78.41587290688166,22.91666687859429,19.265873106699143
2022-08-05T01:00:00Z,14.215624906122684,42.53906226158142,48.57728576660156,5.099218737334013,13.964843712747097,12.006250008940697,12.546093747019768,93.90390640497208,70.82656225562096,23.147656172513962,19.085155993700027
2022-08-05T01:15:00Z,14.300000190734863,39.987499952316284,48.59010076522827,5.264062441885471,13.783593781292439,12.054687447845936,12.38359372317791,83.38828128576279,61.19375005364418,23.197655990719795,19.25156281888485
2022-08-05T01:30:00Z,14.102362234761395,40.5165353609821,48.61967546357883,5.0748031420970525,14.023622009697862,11.9393700952605,12.600787418095146,98.19212599626677,73.05984253770723,23.05905502799928,19.016535661351963
2022-08-05T01:45:00Z,14.074015812611016,42.95748039305679,48.58942821833092,5.195275569525291,13.85984247312771,12.017322818125328,12.45511811173807,98.45748042309378,76.03385829174613,23.05275595657469,19.087401652899313
2022-08-05T02:00:00Z,14.229687549173832,40.88828131556511,48.59469032287598,5.0109374932944775,13.915625005960464,11.911718741059303,12.504687413573265,87.5453125834465,64.64140617847443,22.71328140795231,18.719531372189522
2022-08-05T02:15:00Z,13.971653585358867,39.40078747366357,48.65427807184655,5.155118112488995,13.80157470703125,12.003149595786267,12.386614176232046,89.52283471775806,65.63543307687354,23.045669375442145,19.266141756313054
2022-08-05T02:30:00Z,13.664843790233135,42.54453122615814,48.67685532569885,5.149999991059303,13.740624986588955,12.010937511920929,12.344531238079071,102.05703145265579,79.02812510728836,22.421874955296516,18.58750008791685
2022-08-05T02:45:00Z,13.85476175187126,41.57142869253007,48.655623299734934,5.236507938021705,13.692857174646287,11.715873021928092,12.276190492841932,90.89920601012214,67.54365082392617,23.097618890187096,19.131746193719287
2022-08-05T03:00:00Z,14.0,39.10859373211861,48.647082805633545,5.379687555134296,13.529687538743019,11.927343741059303,12.12890624254942,83.9828120470047,61.10624995827675,22.87656234204769,19.146875098347664
2022-08-05T03:15:00Z,13.871093608438969,41.54296866059303,48.63897657394409,5.396875001490116,13.559374950826168,11.832812495529652,12.162500016391277,101.62812495231628,77.46406257152557,22.790625125169754,18.817968636751175
2022-08-05T03:30:00Z,14.000793653821189,42.87777770511688,48.597100999620224,5.341732265442375,13.599212601428896,11.952755875474825,12.188976385462002,96.56587316119482,74.30952374897306,22.75714285411532,19.10873033886864
2022-08-05T03:45:00Z,14.136718921363354,40.69609376788139,48.58756756782532,5.359055124868558,13.519685046879326,11.995275587547482,12.122834641163744,85.89375019073486,64.16796875,22.417968660593033,18.74062516540289
2022-08-05T04:00:00Z,14.06614198459415,38.6826772314357,48.61393839918723,5.211811013109102,13.656692895363635,12.003937000364768,12.243307128665954,85.007874075822,61.10314971443236,22.990551220150444,19.488188788646788
2022-08-05T04:15:00Z,13.820312559604645,42.14453125,48.64240384101868,5.4820312187075615,13.385937467217445,11.900781214237213,11.976562462747097,102.16718763113022,78.71718776226044,22.628905951976776,19.223437309265137
2022-08-05T04:30:00Z,13.916535309919222,42.01338592289001,48.62691437728762,5.288188971872405,13.57480312707856,12.153543284558875,12.173228361475186,93.18818892831878,70.8519682996855,22.362992113969458,19.074803307300478
2022-08-05T04:45:00Z,14.0,39.56111108689081,48.64021313379681,5.433333328792027,13.397619005233523,11.855555534362793,11.976984137580509,83.2055552043612,60.288888810172914,22.344444320315407,19.106349271441264
2022-08-05T05:00:00Z,13.793749831616879,40.899218797683716,48.67614006996155,5.361718736588955,13.509374983608723,12.206250004470348,12.113281227648258,99.87343740463257,75.62265628576279,22.746093839406967,19.29999964684248
2022-08-05T05:15:00Z,13.791338447510727,42.95669285331186,48.64496660608006,5.626771641528513,13.283464544401394,11.818110248235268,11.862204701881709,98.78582679568314,75.42362207127368,22.677165256710502,19.304724220215807
2022-08-05T05:30:00Z,14.0,40.560937374830246,48.63927459716797,5.8046875,13.258593752980232,11.96875,11.862499989569187,85.99999988079071,63.537499845027924,22.355468809604645,18.536718644201756
2022-08-05T05:45:00Z,13.917322737025463,39.09842531699834,48.66491116501215,7.732283442039189,12.764566932137557,11.33070864639883,11.347244059945655,89.53307090218611,63.637795305627535,23.502362198717012,19.756692916389525
2022-08-05T06:00:00Z,13.677165414404682,43.04015749833715,48.663649611585726,8.987401609345683,13.071653658949485,11.787401484692191,11.648818917161837,111.95748030294584,80.05039377287616,22.836220688707247,19.069291452723224
2022-08-05T06:15:00Z,13.992968820035458,41.91796877980232,48.61647582054138,8.758593685925007,13.001562513411045,11.51875002682209,11.595312528312206,94.16015619039536,67.10234379768372,22.57109399139881,18.21718740463257
2022-08-05T06:30:00Z,14.137795440793976,38.685826729601764,48.619855685496894,8.329921238065705,13.02440939925787,11.315748004462776,11.620472412409745,82.72283430925505,56.158267734557626,22.870866174772967,17.392126278614434
2022-08-05T06:45:00Z,13.902343802154064,40.789062559604645,48.639334201812744,6.068750023841858,13.558593727648258,12.016406252980232,12.168749988079071,105.60312509536743,77.37968736886978,23.79218740016222,18.172656260430813
2022-08-05T07:00:00Z,13.951181103864053,43.32992139200526,48.59964079368771,6.303936995859221,13.22755899204044,10.88897632238433,11.801574812160702,103.58818889227439,75.1787401935247,22.425196880430686,17.335432991268128
2022-08-05T07:15:00Z,14.259375035762787,40.286718636751175,48.587984800338745,7.878906223922968,13.164843790233135,11.091406352818012,11.795312464237213,85.33203119039536,59.957812428474426,22.689843505620956,17.44140599668026
2022-08-05T07:30:00Z,13.863779526057206,37.514960762084,48.75890098031112,5.289763750992422,13.7480314810445,11.962992097449115,12.358267709026187,84.53858232873631,58.32204710592435,22.399999963955615,17.614960745563657
2022-08-05T07:45:00Z,12.92677173464317,41.96377962968481,48.8987867700772,4.829133897315799,14.003936977837029,11.959842539209081,12.588976371945359,107.7338583638349,80.1661416601947,22.924409408268968,18.335433156471552
2022-08-05T08:00:00Z,12.926562406122684,42.16484358906746,48.93191123008728,4.886718735098839,13.827343732118607,11.894531220197678,12.416406244039536,96.34140634536743,71.26093751192093,22.30390626192093,18.79843759536743
2022-08-05T08:15:00Z,12.983593687415123,39.143749952316284,49.00003933906555,4.760156199336052,13.871093779802322,12.21484375,12.478124976158142,82.83984375,58.76093751192093,22.083593539893627,18.497656270861626
2022-08-05T08:30:00Z,12.620472419918991,38.78582667553518,49.09411729226901,4.786614204016257,13.665354300671675,11.714173226844608,12.24094486987497,96.29133864275114,68.70236215065783,23.396850480808048,19.116535457100454
2022-08-05T08:45:00Z,12.362500011920929,42.61093759536743,49.09481072425842,5.185156241059303,13.400781251490116,11.682812489569187,11.987499982118607,104.77812480926514,79.33203166723251,22.977343812584877,18.89765653759241
2022-08-05T09:00:00Z,12.891406424343586,41.79843759536743,49.08539319038391,4.8562500067055225,13.674999982118607,12.185156248509884,12.283593751490116,89.54374986886978,65.83281254768372,22.130468741059303,18.894530929625034
2022-08-05T09:15:00Z,12.625000283122063,38.89375001192093,49.08980393409729,4.662499997764826,13.926562495529652,12.189843736588955,12.519531220197678,83.27031219005585,57.84765622019768,22.792968675494194,18.958593755960464
2022-08-05T09:30:00Z,12.636220646655465,41.114960738054414,49.045217078501786,4.8787401642386365,13.74724411401223,11.896062986118586,12.32362208028478,104.61102373018039,78.38976359930564,22.396850285567638,18.92598411229652
2022-08-05T09:45:00Z,12.971653540303388,42.31259849127822,48.96299505233765,4.842968791723251,13.809375010430813,12.241406261920929,12.41796875,97.35275574931948,73.04724409448819,22.56771658349225,19.19527547941433
2022-08-05T10:00:00Z,13.40468742698431,39.34296873211861,48.89653399610144,4.9181102504880405,13.748031496062993,11.77716535282886,12.318897615267536,82.51796877384186,57.953906416893005,23.05703116953373,19.28125024586916
2022-08-05T10:15:00Z,13.52204732819805,39.521259818490094,48.86220359802246,5.132031247019768,13.667968772351742,12.120312504470348,12.271875016391277,102.40866172970749,71.74803149606299,22.78740161234938,19.354331016540527
2022-08-05T10:30:00Z,13.858267709026187,44.354330708661415,48.69359128437345,5.258730173110962,13.680952374897306,11.758730139051165,12.261111153496635,125.0055114265502,82.96929132656788,23.192913355789784,19.57322826535683
2022-08-05T10:45:00Z,15.349218890070915,42.257031321525574,48.362351417541504,5.1656249538064,13.80156248062849,12.005468726158142,12.395312517881393,102.78281259536743,67.23515629768372,23.258593663573265,19.24296874552965
2022-08-05T11:00:00Z,15.846875168383121,39.067968875169754,48.14881110191345,5.495312549173832,13.616406254470348,11.804687522351742,12.211718708276749,87.32343763113022,53.44062504172325,23.096875071525574,19.36718738079071
2022-08-05T11:15:00Z,16.696875050663948,38.252343595027924,47.95798587799072,5.060156248509884,13.916406199336052,12.086718745529652,12.506250001490116,96.91496066596564,61.97265601158142,23.43070860735075,19.245312236249447
2022-08-05T11:30:00Z,17.72755903709592,44.6566927451787,47.67076327106145,5.2299212696045405,13.72125983050489,11.817322828638272,12.313385760690284,113.01562470197678,80.59291353000431,23.727343827486038,19.522047035337433
2022-08-05T11:45:00Z,18.22500018775463,43.38828131556511,47.42949366569519,4.982031270861626,14.062500014901161,11.99218750745058,12.652343727648258,96.4140625,66.2007811665535,23.217968836426735,19.19765615463257
2022-08-05T12:00:00Z,18.748031315841075,40.000000030036986,47.45638779767855,5.108661467634787,13.740157420240989,11.907874009740635,12.337795265077606,83.97401584414985,54.52598427599809,22.77007858396515,19.12204706387257
2022-08-05T12:15:00Z,17.546875,41.91875010728836,47.694406509399414,5.040625032037497,13.985937491059303,11.877343744039536,12.56640625745058,106.05312490463257,73.46406245231628,24.211718812584877,19.819531172513962
2022-08-05T12:30:00Z,17.761718556284904,44.798437654972076,47.56124973297119,5.0179687812924385,13.985937535762787,11.971874989569187,12.596875071525574,105.99140620231628,76.27812504768372,23.171093955636024,18.95156243443489
2022-08-05T12:45:00Z,18.51102358900656,42.31417321032426,47.339784156619096,5.0062992516465075,14.159842491149902,11.907874017249881,12.748031473535253,90.85748038704939,62.292126032311145,22.983464699091872,19.318897772961716
2022-08-05T13:00:00Z,18.887401460662602,40.175590455062746,47.31668571412094,4.8566929148876765,14.120472449955978,11.866141709755725,12.713385852303093,91.50944927545983,60.292913511982114,23.678740133450727,19.6039369312797
2022-08-05T13:15:00Z,17.987499713897705,44.75937497615814,47.45354413986206,5.2039062567055225,13.967968724668026,11.942968755960464,12.564843766391277,110.50312513113022,79.93828135728836,23.30703105032444,19.58984364569187
2022-08-05T13:30:00Z,18.067716793751153,43.93622036430779,47.496186804583694,4.9228346779590515,14.26535437426229,12.008661397798793,12.848818854084165,98.11574806754045,68.62125988457147,23.08503939410833,19.358267498767283
2022-08-05T13:45:00Z,17.339370216910293,40.74173231950895,47.744746831458386,5.122047285395344,14.241732266944224,12.063779508035013,12.848818839065672,88.82598414383536,59.93307104636365,22.862204664335476,18.903937227144016
2022-08-05T14:00:00Z,16.915624678134918,43.210937559604645,47.79788649082184,5.062500029802322,14.302343711256981,11.846874989569187,12.879687495529652,108.55781215429306,76.91171875596046,23.73671868443489,19.837500251829624
2022-08-05T14:15:00Z,17.473228274367926,44.15275594756359,47.63060231847087,4.996875032782555,14.355468764901161,12.164843745529652,12.964062474668026,101.66141756313054,72.44330714068074,23.087401577806848,19.172441182174083
2022-08-05T14:30:00Z,18.084375321865082,41.41875007748604,47.538331747055054,5.076377981291042,14.18897632538803,12.009448787358803,12.774015711987113,87.55078142881393,59.59843736886978,23.307031258940697,19.646093621850014
2022-08-05T14:45:00Z,17.681102707630068,41.99999981977808,47.578758480041984,4.7590551263704075,14.41968505589042,12.18031492007999,13.022047253105583,103.86692918191744,72.53307078203817,23.703149645347295,19.61259820893055
2022-08-05T15:00:00Z,17.580315267007183,44.76377928726316,47.58650802251861,4.905468720942736,14.435937523841858,11.967187471687794,13.028124988079071,104.99055114505798,75.8984251848356,23.460630026389296,19.32440935720609
2022-08-05T15:15:00Z,17.504687517881393,42.27968755364418,47.64716982841492,4.700787371537817,14.658267712029884,12.05905511060099,13.255118122251014,91.14765620231628,62.62343743443489,23.481250017881393,19.28749979287386
