time,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror
2022-09-02T03:40:25.690444Z,54.064456939697266,54.7499885559082
2022-09-02T03:40:25.724446Z,54.27398681640625,54.7499885559082
2022-09-02T03:40:37.444122Z,54.27398681640625,54.7499885559082
2022-09-02T03:40:37.460123Z,54.111839294433594,54.7499885559082
2022-09-02T03:40:44.856495Z,54.111839294433594,54.7499885559082
2022-09-02T03:40:44.872497Z,54.05317306518555,54.7499885559082
2022-09-02T03:40:51.736137Z,54.05317306518555,54.7499885559082
2022-09-02T03:40:51.755140Z,53.932254791259766,54.7499885559082
2022-09-02T03:40:59.575316Z,53.932254791259766,54.7499885559082
2022-09-02T03:40:59.595317Z,53.844058990478516,54.7499885559082
2022-09-02T03:41:06.871047Z,53.844058990478516,54.7499885559082
2022-09-02T03:41:06.889049Z,53.96132278442383,54.7499885559082
2022-09-02T03:41:14.011151Z,53.96132278442383,54.7499885559082
2022-09-02T03:41:14.031148Z,54.05051040649414,54.7499885559082
2022-09-02T03:41:20.957339Z,54.05051040649414,54.7499885559082
2022-09-02T03:41:20.973339Z,54.079429626464844,54.7499885559082
2022-09-02T03:41:28.119540Z,54.079429626464844,54.7499885559082
2022-09-02T03:41:28.139542Z,54.021873474121094,54.7499885559082
2022-09-02T03:41:35.963605Z,54.021873474121094,54.7499885559082
2022-09-02T03:41:35.981606Z,54.0120735168457,54.7499885559082
2022-09-02T03:41:42.717859Z,54.0120735168457,54.7499885559082
2022-09-02T03:41:42.741860Z,54.117881774902344,54.7499885559082
2022-09-02T03:41:50.019769Z,54.117881774902344,54.7499885559082
2022-09-02T03:41:50.035770Z,54.148258209228516,54.7499885559082
2022-09-02T03:41:56.799864Z,54.148258209228516,54.7499885559082
2022-09-02T03:41:56.815864Z,54.11129379272461,54.7499885559082
2022-09-02T03:42:04.302152Z,54.11129379272461,54.11111831665039
2022-09-02T03:42:04.322152Z,53.982540130615234,54.11111831665039
2022-09-02T03:42:11.812201Z,53.982540130615234,54.11111831665039
2022-09-02T03:42:11.832203Z,53.93247604370117,54.11111831665039
2022-09-02T03:42:19.330197Z,53.93247604370117,54.11111831665039
2022-09-02T03:42:19.350198Z,54.03588104248047,54.11111831665039
2022-09-02T03:42:27.232598Z,54.03588104248047,54.11111831665039
2022-09-02T03:42:27.252600Z,53.948585510253906,54.11111831665039
2022-09-02T03:42:34.247860Z,53.948585510253906,54.11111831665039
2022-09-02T03:42:34.263860Z,53.91645431518555,54.11111831665039
2022-09-02T03:42:41.654523Z,53.91645431518555,54.11111831665039
2022-09-02T03:42:41.672523Z,53.88249206542969,54.11111831665039
2022-09-02T03:42:48.652775Z,53.88249206542969,54.11111831665039
2022-09-02T03:42:48.672775Z,54.03611755371094,54.11111831665039
2022-09-02T03:42:56.647038Z,54.03611755371094,54.11111831665039
2022-09-02T03:42:56.667039Z,54.027008056640625,54.11111831665039
2022-09-02T03:43:03.505126Z,54.027008056640625,54.11111831665039
2022-09-02T03:43:03.525127Z,54.041297912597656,54.11111831665039
2022-09-02T03:43:10.565427Z,54.041297912597656,54.11111831665039
2022-09-02T03:43:10.582442Z,53.95545196533203,54.11111831665039
2022-09-02T03:43:17.591106Z,53.95545196533203,54.11111831665039
2022-09-02T03:43:17.607107Z,54.10565948486328,54.11111831665039
2022-09-02T03:43:24.315148Z,54.10565948486328,54.11111831665039
2022-09-02T03:43:24.333148Z,54.15613555908203,54.11111831665039
2022-09-02T03:43:31.768056Z,54.15613555908203,54.11111831665039
2022-09-02T03:43:31.785059Z,54.21200942993164,54.11111831665039
2022-09-02T03:43:38.445109Z,54.21200942993164,54.11111831665039
2022-09-02T03:43:38.461109Z,53.957035064697266,54.11111831665039
2022-09-02T03:43:45.842851Z,53.957035064697266,54.11111831665039
2022-09-02T03:43:45.862847Z,53.94922637939453,54.11111831665039
2022-09-02T03:43:52.652906Z,53.94922637939453,54.11111831665039
2022-09-02T03:43:52.668907Z,53.91805648803711,54.11111831665039
2022-09-02T03:43:59.501658Z,53.91805648803711,54.11111831665039
2022-09-02T03:43:59.523660Z,54.03459167480469,54.11111831665039
2022-09-02T03:44:06.643417Z,54.03459167480469,54.11111831665039
2022-09-02T03:44:06.659418Z,54.064300537109375,54.11111831665039
2022-09-02T03:44:13.373574Z,54.064300537109375,54.11111831665039
2022-09-02T03:44:13.391576Z,54.06818389892578,54.11111831665039
2022-09-02T03:44:20.832110Z,54.06818389892578,54.11111831665039
2022-09-02T03:44:20.848111Z,54.08991241455078,54.11111831665039
2022-09-02T03:44:28.368390Z,54.08991241455078,54.11111831665039
2022-09-02T03:44:28.389389Z,54.04237747192383,54.11111831665039
2022-09-02T03:44:36.085684Z,54.04237747192383,54.11111831665039
2022-09-02T03:44:36.104027Z,54.08230209350586,54.11111831665039
2022-09-02T03:44:42.813899Z,54.08230209350586,54.11111831665039
2022-09-02T03:44:42.831914Z,54.09632110595703,54.11111831665039
2022-09-02T03:44:49.642421Z,54.09632110595703,54.11111831665039
2022-09-02T03:44:49.662423Z,53.8820915222168,54.11111831665039
2022-09-02T03:44:56.806142Z,53.8820915222168,54.11111831665039
2022-09-02T03:44:56.824143Z,53.801544189453125,54.11111831665039
2022-09-02T03:45:03.554863Z,53.801544189453125,54.11111831665039
2022-09-02T03:45:03.574864Z,53.704437255859375,54.11111831665039
2022-09-02T03:45:10.984513Z,53.704437255859375,54.11111831665039
2022-09-02T03:45:11.000514Z,53.614776611328125,54.11111831665039
2022-09-02T03:45:31.474500Z,53.614776611328125,54.11111831665039
2022-09-02T03:45:31.512500Z,54.112525939941406,54.11111831665039
2022-09-02T03:45:43.633308Z,54.112525939941406,54.11111831665039
2022-09-02T03:45:43.649309Z,53.82540512084961,54.11111831665039
2022-09-02T03:45:50.420655Z,53.82540512084961,54.11111831665039
2022-09-02T03:45:50.439662Z,53.759822845458984,54.11111831665039
2022-09-02T03:45:57.654959Z,53.759822845458984,54.11111831665039
2022-09-02T03:45:57.674960Z,53.7025032043457,54.11111831665039
2022-09-02T03:46:04.601165Z,53.7025032043457,53.71097183227539
2022-09-02T03:46:04.617166Z,54.00770950317383,53.71097183227539
2022-09-02T03:46:11.333195Z,54.00770950317383,53.71097183227539
2022-09-02T03:46:11.353196Z,54.10319519042969,53.71097183227539
2022-09-02T03:46:18.765701Z,54.10319519042969,53.71097183227539
2022-09-02T03:46:18.781700Z,54.11479568481445,53.71097183227539
2022-09-02T03:46:25.539924Z,54.11479568481445,53.71097183227539
2022-09-02T03:46:25.555925Z,54.179771423339844,53.71097183227539
2022-09-02T03:46:33.428204Z,54.179771423339844,53.71097183227539
2022-09-02T03:46:33.448205Z,54.03186798095703,53.71097183227539
2022-09-02T03:46:41.182348Z,54.03186798095703,53.71097183227539
2022-09-02T03:46:41.202349Z,54.00108337402344,53.71097183227539
2022-09-02T03:46:48.326192Z,54.00108337402344,53.71097183227539
2022-09-02T03:46:48.346193Z,53.98320770263672,53.71097183227539
2022-09-02T03:46:55.560608Z,53.98320770263672,53.71097183227539
2022-09-02T03:46:55.581607Z,54.061805725097656,53.71097183227539
2022-09-02T03:47:02.514449Z,54.061805725097656,53.71097183227539
2022-09-02T03:47:02.534451Z,53.950618743896484,53.71097183227539
2022-09-02T03:47:09.750638Z,53.950618743896484,53.71097183227539
2022-09-02T03:47:09.766639Z,53.908447265625,53.71097183227539
2022-09-02T03:47:17.150925Z,53.908447265625,53.71097183227539
2022-09-02T03:47:17.170919Z,53.86528396606445,53.71097183227539
2022-09-02T03:47:24.890788Z,53.86528396606445,53.71097183227539
2022-09-02T03:47:24.906788Z,54.46154022216797,53.71097183227539
2022-09-02T03:47:31.638234Z,54.46154022216797,53.71097183227539
2022-09-02T03:47:31.656234Z,54.04917526245117,53.71097183227539
2022-09-02T03:47:38.876399Z,54.04917526245117,53.71097183227539
2022-09-02T03:47:38.896400Z,54.00090789794922,53.71097183227539
2022-09-02T03:47:45.982391Z,54.00090789794922,53.71097183227539
2022-09-02T03:47:45.998392Z,54.12785339355469,53.71097183227539
2022-09-02T03:47:53.086525Z,54.12785339355469,53.71097183227539
2022-09-02T03:47:53.104532Z,54.21577835083008,53.71097183227539
2022-09-02T03:48:00.238229Z,54.21577835083008,53.71097183227539
2022-09-02T03:48:00.257231Z,54.269405364990234,53.71097183227539
2022-09-02T03:48:07.053316Z,54.269405364990234,53.71097183227539
2022-09-02T03:48:07.069316Z,54.32048034667969,53.71097183227539
2022-09-02T03:48:14.467547Z,54.32048034667969,53.71097183227539
2022-09-02T03:48:14.483547Z,53.908973693847656,53.71097183227539
2022-09-02T03:48:21.507283Z,53.908973693847656,53.71097183227539
2022-09-02T03:48:21.523284Z,53.993072509765625,53.71097183227539
2022-09-02T03:48:28.737269Z,53.993072509765625,53.71097183227539
2022-09-02T03:48:28.757271Z,53.95988845825195,53.71097183227539
2022-09-02T03:48:35.467591Z,53.95988845825195,53.71097183227539
2022-09-02T03:48:35.485597Z,54.00271224975586,53.71097183227539
2022-09-02T03:48:42.748122Z,54.00271224975586,53.71097183227539
2022-09-02T03:48:42.772124Z,54.00271224975586,53.71097183227539
2022-09-02T03:48:50.250313Z,54.00271224975586,53.71097183227539
2022-09-02T03:48:50.270314Z,53.952369689941406,53.71097183227539
2022-09-02T03:48:57.388269Z,53.952369689941406,53.71097183227539
2022-09-02T03:48:57.404269Z,53.93455123901367,53.71097183227539
2022-09-02T03:49:04.884288Z,53.93455123901367,53.71097183227539
2022-09-02T03:49:04.900289Z,53.98653030395508,53.71097183227539
2022-09-02T03:49:11.738501Z,53.98653030395508,53.71097183227539
2022-09-02T03:49:11.758502Z,53.89045333862305,53.71097183227539
2022-09-02T03:49:19.588262Z,53.89045333862305,53.71097183227539
2022-09-02T03:49:19.610264Z,53.85447311401367,53.71097183227539
2022-09-02T03:49:26.298326Z,53.85447311401367,53.71097183227539
2022-09-02T03:49:26.319325Z,53.862815856933594,53.71097183227539
2022-09-02T03:49:33.176452Z,53.862815856933594,53.71097183227539
2022-09-02T03:49:33.196453Z,53.84561538696289,53.71097183227539
2022-09-02T03:49:40.250496Z,53.84561538696289,53.71097183227539
2022-09-02T03:49:40.266496Z,53.759639739990234,53.71097183227539
2022-09-02T03:49:46.978378Z,53.759639739990234,53.71097183227539
2022-09-02T03:49:46.998380Z,53.72318649291992,53.71097183227539
2022-09-02T03:49:54.444421Z,53.72318649291992,53.71097183227539
2022-09-02T03:49:54.460422Z,53.81612014770508,53.71097183227539
2022-09-02T03:50:01.154671Z,53.81612014770508,53.819252014160156
2022-09-02T03:50:01.170672Z,53.90007400512695,53.819252014160156
2022-09-02T03:50:08.408803Z,53.90007400512695,53.819252014160156
2022-09-02T03:50:08.428803Z,53.939395904541016,53.819252014160156
2022-09-02T03:50:15.289271Z,53.939395904541016,53.819252014160156
2022-09-02T03:50:15.309272Z,53.86693572998047,53.819252014160156
2022-09-02T03:50:36.443104Z,53.86693572998047,53.819252014160156
2022-09-02T03:50:36.479170Z,53.93353271484375,53.819252014160156
2022-09-02T03:50:48.723524Z,53.93353271484375,53.819252014160156
2022-09-02T03:50:48.739525Z,53.825931549072266,53.819252014160156
2022-09-02T03:50:55.677618Z,53.825931549072266,53.819252014160156
2022-09-02T03:50:55.697619Z,53.802738189697266,53.819252014160156
2022-09-02T03:51:03.111594Z,53.802738189697266,53.819252014160156
2022-09-02T03:51:03.129595Z,53.77797317504883,53.819252014160156
2022-09-02T03:51:09.993748Z,53.77797317504883,53.819252014160156
2022-09-02T03:51:10.009749Z,54.0294189453125,53.819252014160156
2022-09-02T03:51:17.300297Z,54.0294189453125,53.819252014160156
2022-09-02T03:51:17.317297Z,54.141944885253906,53.819252014160156
2022-09-02T03:51:23.742347Z,54.141944885253906,53.819252014160156
2022-09-02T03:51:23.758349Z,54.21988296508789,53.819252014160156
2022-09-02T03:51:30.530347Z,54.21988296508789,53.819252014160156
2022-09-02T03:51:30.550348Z,53.97208023071289,53.819252014160156
2022-09-02T03:51:37.442543Z,53.97208023071289,53.819252014160156
2022-09-02T03:51:37.458544Z,53.9173698425293,53.819252014160156
2022-09-02T03:51:44.388375Z,53.9173698425293,53.819252014160156
2022-09-02T03:51:44.406377Z,53.862430572509766,53.819252014160156
2022-09-02T03:51:51.744770Z,53.862430572509766,53.819252014160156
2022-09-02T03:51:51.760771Z,53.80416488647461,53.819252014160156
2022-09-02T03:51:58.444251Z,53.80416488647461,53.819252014160156
2022-09-02T03:51:58.460252Z,53.95780563354492,53.819252014160156
2022-09-02T03:52:05.963222Z,53.95780563354492,53.819252014160156
2022-09-02T03:52:05.983223Z,54.20432662963867,53.819252014160156
2022-09-02T03:52:12.938436Z,54.20432662963867,53.819252014160156
2022-09-02T03:52:12.954437Z,54.317588806152344,53.819252014160156
2022-09-02T03:52:19.867331Z,54.317588806152344,53.819252014160156
2022-09-02T03:52:19.892330Z,54.002506256103516,53.819252014160156
2022-09-02T03:52:27.464524Z,54.002506256103516,53.819252014160156
2022-09-02T03:52:27.483527Z,53.92028045654297,53.819252014160156
2022-09-02T03:52:35.000977Z,53.92028045654297,53.819252014160156
2022-09-02T03:52:35.020978Z,53.70059585571289,53.819252014160156
2022-09-02T03:52:42.453634Z,53.70059585571289,53.819252014160156
2022-09-02T03:52:42.469635Z,53.570220947265625,53.819252014160156
2022-09-02T03:52:49.245312Z,53.570220947265625,53.819252014160156
2022-09-02T03:52:49.261313Z,53.91306686401367,53.819252014160156
2022-09-02T03:52:56.471355Z,53.91306686401367,53.819252014160156
2022-09-02T03:52:56.489356Z,54.07066345214844,53.819252014160156
2022-09-02T03:53:03.151637Z,54.07066345214844,53.819252014160156
2022-09-02T03:53:03.169638Z,54.15138244628906,53.819252014160156
2022-09-02T03:53:09.969671Z,54.15138244628906,53.819252014160156
2022-09-02T03:53:09.991672Z,54.216556549072266,53.819252014160156
2022-09-02T03:53:17.045984Z,54.216556549072266,53.819252014160156
2022-09-02T03:53:17.061985Z,54.29315185546875,53.819252014160156
2022-09-02T03:53:23.732241Z,54.29315185546875,53.819252014160156
2022-09-02T03:53:23.750245Z,54.02473068237305,53.819252014160156
2022-09-02T03:53:31.832397Z,54.02473068237305,53.819252014160156
2022-09-02T03:53:31.852398Z,53.97072982788086,53.819252014160156
2022-09-02T03:53:39.332659Z,53.97072982788086,53.819252014160156
2022-09-02T03:53:39.351657Z,54.02887725830078,53.819252014160156
2022-09-02T03:53:46.993957Z,54.02887725830078,53.819252014160156
2022-09-02T03:53:47.011958Z,54.078102111816406,53.819252014160156
2022-09-02T03:53:53.636072Z,54.078102111816406,53.819252014160156
2022-09-02T03:53:53.652072Z,54.09193801879883,53.819252014160156
2022-09-02T03:54:00.613316Z,54.09193801879883,54.10145568847656
2022-09-02T03:54:00.632319Z,53.91062927246094,54.10145568847656
2022-09-02T03:54:07.586520Z,53.91062927246094,54.10145568847656
2022-09-02T03:54:07.602520Z,53.84092330932617,54.10145568847656
2022-09-02T03:54:14.288810Z,53.84092330932617,54.10145568847656
2022-09-02T03:54:14.308809Z,54.09453201293945,54.10145568847656
2022-09-02T03:54:21.841110Z,54.09453201293945,54.10145568847656
2022-09-02T03:54:21.857111Z,54.141719818115234,54.10145568847656
2022-09-02T03:54:28.694892Z,54.141719818115234,54.10145568847656
2022-09-02T03:54:28.712894Z,54.12419509887695,54.10145568847656
2022-09-02T03:54:35.939147Z,54.12419509887695,54.10145568847656
2022-09-02T03:54:35.955150Z,54.1295280456543,54.10145568847656
2022-09-02T03:54:42.635351Z,54.1295280456543,54.10145568847656
2022-09-02T03:54:42.653351Z,54.143489837646484,54.10145568847656
2022-09-02T03:54:49.461188Z,54.143489837646484,54.10145568847656
2022-09-02T03:54:49.483190Z,54.157718658447266,54.10145568847656
2022-09-02T03:54:56.573421Z,54.157718658447266,54.10145568847656
2022-09-02T03:54:56.589422Z,54.10029602050781,54.10145568847656
2022-09-02T03:55:03.323718Z,54.10029602050781,54.10145568847656
2022-09-02T03:55:03.339717Z,53.88483428955078,54.10145568847656
2022-09-02T03:55:11.158043Z,53.88483428955078,54.10145568847656
2022-09-02T03:55:11.178045Z,53.79010009765625,54.10145568847656
2022-09-02T03:55:17.897755Z,53.79010009765625,54.10145568847656
2022-09-02T03:55:17.913756Z,54.03025436401367,54.10145568847656
2022-09-02T03:55:25.013527Z,54.03025436401367,54.10145568847656
2022-09-02T03:55:25.033528Z,53.93610382080078,54.10145568847656
2022-09-02T03:55:41.160411Z,53.93610382080078,54.10145568847656
2022-09-02T03:55:41.200415Z,53.88223648071289,54.10145568847656
2022-09-02T03:55:52.916250Z,53.88223648071289,54.10145568847656
2022-09-02T03:55:52.934251Z,54.224849700927734,54.10145568847656
2022-09-02T03:56:00.469636Z,54.224849700927734,54.10145568847656
2022-09-02T03:56:00.488639Z,54.35697555541992,54.10145568847656
2022-09-02T03:56:07.957950Z,54.35697555541992,54.10145568847656
2022-09-02T03:56:07.973951Z,54.1883544921875,54.10145568847656
2022-09-02T03:56:15.220983Z,54.1883544921875,54.10145568847656
2022-09-02T03:56:15.244069Z,54.108558654785156,54.10145568847656
2022-09-02T03:56:21.980380Z,54.108558654785156,54.10145568847656
2022-09-02T03:56:21.996381Z,54.07762145996094,54.10145568847656
2022-09-02T03:56:28.972457Z,54.07762145996094,54.10145568847656
2022-09-02T03:56:28.992459Z,54.045536041259766,54.10145568847656
2022-09-02T03:56:36.140791Z,54.045536041259766,54.10145568847656
2022-09-02T03:56:36.156792Z,53.991695404052734,54.10145568847656
2022-09-02T03:56:43.414575Z,53.991695404052734,54.10145568847656
2022-09-02T03:56:43.432576Z,54.19261932373047,54.10145568847656
2022-09-02T03:56:50.869159Z,54.19261932373047,54.10145568847656
2022-09-02T03:56:50.885160Z,54.24849319458008,54.10145568847656
2022-09-02T03:56:57.609436Z,54.24849319458008,54.10145568847656
2022-09-02T03:56:57.625440Z,54.12761688232422,54.10145568847656
2022-09-02T03:57:05.275689Z,54.12761688232422,54.10145568847656
2022-09-02T03:57:05.295690Z,54.24332046508789,54.10145568847656
2022-09-02T03:57:12.777842Z,54.24332046508789,54.10145568847656
2022-09-02T03:57:12.797846Z,54.29019546508789,54.10145568847656
2022-09-02T03:57:19.983470Z,54.29019546508789,54.10145568847656
2022-09-02T03:57:20.005471Z,54.33525466918945,54.10145568847656
2022-09-02T03:57:27.039796Z,54.33525466918945,54.10145568847656
2022-09-02T03:57:27.055797Z,54.18721389770508,54.10145568847656
2022-09-02T03:57:34.440087Z,54.18721389770508,54.10145568847656
2022-09-02T03:57:34.464088Z,54.0183219909668,54.10145568847656
2022-09-02T03:57:41.929672Z,54.0183219909668,54.10145568847656
2022-09-02T03:57:41.945674Z,53.94352722167969,54.10145568847656
2022-09-02T03:57:48.695558Z,53.94352722167969,54.10145568847656
2022-09-02T03:57:48.711559Z,54.032798767089844,54.10145568847656
2022-09-02T03:57:55.905813Z,54.032798767089844,54.10145568847656
2022-09-02T03:57:55.921816Z,54.040924072265625,54.10145568847656
2022-09-02T03:58:03.463587Z,54.040924072265625,54.040924072265625
2022-09-02T03:58:03.482590Z,54.040924072265625,54.040924072265625
2022-09-02T03:58:10.845843Z,54.040924072265625,54.040924072265625
2022-09-02T03:58:10.865845Z,53.99058151245117,54.040924072265625
2022-09-02T03:58:17.758128Z,53.99058151245117,54.040924072265625
2022-09-02T03:58:17.776127Z,53.96754837036133,54.040924072265625
2022-09-02T03:58:24.492301Z,53.96754837036133,54.040924072265625
2022-09-02T03:58:24.510303Z,54.115013122558594,54.040924072265625
2022-09-02T03:58:31.930754Z,54.115013122558594,54.040924072265625
2022-09-02T03:58:31.946756Z,54.15531539916992,54.040924072265625
