time,ADS.fAHUFanSUPSpeedActADSInternalValuesMirror,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHURHValveActADSInternalValuesMirror,ADS.bAHUPHPumpOperatingADSInternalValuesMirror
2023-01-06T05:45:00Z,52.82566636184166,11.827500002724785,18.87142869404384,9.452856949397496,17.74178545815604,0.0,0.0,0.0
2023-01-06T06:00:00Z,52.95996080126081,11.778276015972269,18.835517291364997,9.457586025369578,17.663103366720264,0.0,0.0,0.0
2023-01-06T06:15:00Z,53.242319698991444,11.906896459645239,18.841379494502625,9.625172417739343,17.71689645175276,0.0,0.0,0.0
2023-01-06T06:30:00Z,53.55397231003334,12.025172398008149,18.870000181526972,9.733448160105738,17.819654925116176,0.0,0.0,0.0
2023-01-06T06:45:00Z,53.3121996912463,12.04793117786276,18.883792548344054,9.744827632246347,17.837586304237103,0.0,0.0,0.0
2023-01-06T07:00:00Z,52.918805221031455,11.977857078824725,18.867857183728898,9.679642949785505,17.784642696380615,0.0,0.0,0.0
2023-01-06T07:15:00Z,52.932803290230886,11.933792969276166,18.824137720568427,9.653448302170325,17.712068755051185,0.0,0.0,0.0
2023-01-06T07:30:00Z,52.97459174846781,11.935862080804233,18.822758378653692,9.664482873061608,17.702758394438646,0.0,0.0,0.0
2023-01-06T07:45:00Z,52.796754902806775,12.07620696363778,18.921034714271283,9.76965516189049,21.410344617120153,0.0,25.045914238896863,0.0
2023-01-06T08:00:00Z,52.49473558623215,12.142413797049686,19.30206903918036,9.727586121394717,22.27724114779768,0.0,29.820752571369038,0.0
2023-01-06T08:15:00Z,52.65845976204708,12.13499995640346,19.42392873764038,9.688571521214076,20.214285578046525,0.35714285714285715,8.141674859183174,0.034482758620689655
2023-01-06T08:30:00Z,52.96412372589111,12.068965583012021,19.321724398382777,9.599655282908472,18.382758370761213,0.0,0.0,0.0
2023-01-06T08:45:00Z,52.9874829259412,11.94137928403657,19.214827570421942,9.448965368599728,18.134482679695918,0.0,0.0,0.0
2023-01-06T09:00:00Z,52.96516142220333,11.82172416818553,19.15103419073697,9.328620680447283,18.010344603966022,0.0,0.0,0.0
2023-01-06T09:15:00Z,52.94068724533607,11.767586313444992,19.1141383730132,9.279310357981714,17.942413593160694,0.0,0.0,0.0
2023-01-06T09:30:00Z,52.989027483709926,11.759285892759051,19.103214740753174,9.280714307512556,17.931071622031077,0.0,0.0,0.0
2023-01-06T09:45:00Z,52.9272609438215,11.782069041811187,19.104138341443292,9.351034526167245,17.91862073437921,0.0,0.0,0.0
2023-01-06T10:00:00Z,53.00750456185177,11.8341378507943,19.09931071051236,9.434827574368182,17.928620963261046,0.0,0.0,0.0
2023-01-06T10:15:00Z,53.10869230073074,11.966896517523404,19.10724192652209,9.625862121582031,17.962758228696625,0.0,0.0,0.0
2023-01-06T10:30:00Z,53.124086708858094,12.044827757210568,19.100345216948412,9.68034500911318,17.98862042920343,0.0,0.0,0.0
2023-01-06T10:45:00Z,53.1272956585062,12.084285838263375,19.099643230438232,9.760357141494751,17.98607110977173,0.0,0.0,0.0
2023-01-06T11:00:00Z,53.0734543119158,12.236896613548542,19.117241826550714,9.959310334304284,18.041379007799872,0.0,0.0,0.0
2023-01-06T11:15:00Z,53.052105607657595,12.182068956309351,19.12482787822855,9.794137921826593,18.05344798647124,0.0,0.0,0.0
2023-01-06T11:30:00Z,52.97506095623148,12.113448438973263,19.12862054232893,9.773448319270694,18.029310621064283,0.0,0.0,0.0
2023-01-06T11:45:00Z,52.958282470703125,12.137931001597437,19.126551726768756,9.829310285634008,18.045861408628266,0.0,0.0,0.0
2023-01-06T12:00:00Z,52.92760862153152,12.200714111328125,19.124643053327286,9.889285666601998,18.059999465942383,0.0,0.0,0.0
2023-01-06T12:15:00Z,52.95656899043492,12.202413789157209,19.114138504554486,9.893103336465769,18.04827512543777,0.0,0.0,0.0
2023-01-06T12:30:00Z,52.92226975539635,12.253793124494882,19.120345017005658,9.983793225781671,18.068620352909484,0.0,0.0,0.0
2023-01-06T12:45:00Z,52.92381286621094,12.256896413605789,19.12896544357826,9.916896359673862,18.075861897961847,0.0,0.0,0.0
2023-01-06T13:00:00Z,52.92453555403085,12.244482632341056,19.15724122935328,9.936206883397595,18.082758607535528,0.0,0.0,0.0
2023-01-06T13:15:00Z,52.90010534014021,12.300357137407575,19.209642682756698,9.982142618724279,18.144999776567733,0.0,0.0,0.0
2023-01-06T13:30:00Z,52.960146936877024,12.312069004979627,19.25517253218026,10.011034505120639,18.18206925227724,0.0,0.0,0.0
2023-01-06T13:45:00Z,52.84776043069774,12.346896631964322,19.319655188198748,10.006207038616312,18.21482697848616,0.0,0.0,0.0
2023-01-06T14:00:00Z,52.81358863567484,12.34689656619368,19.387586133233434,9.990000132856698,18.26655203720619,0.0,0.0,0.0
2023-01-06T14:15:00Z,53.01243762312264,12.380000114440918,19.43862092906031,10.002413848350788,18.325861897961847,0.0,0.0,0.0
2023-01-06T14:30:00Z,53.3967809677124,12.371428489685059,19.464285033089773,9.986071416309901,18.348928928375244,0.0,0.0,0.0
2023-01-06T14:45:00Z,53.427044572501345,12.351724032698007,19.465516583672887,9.941724053744611,18.343103671896046,0.0,0.0,0.0
2023-01-06T15:00:00Z,53.36296463012695,12.312069070750269,19.475516681013435,9.896206822888605,18.33206893657816,0.0,0.0,0.0
2023-01-06T15:15:00Z,53.34457331690295,12.305517295311237,19.47930987127896,9.925516983558392,18.33620696232237,0.0,0.0,0.0
2023-01-06T15:30:00Z,53.354883128199084,12.313793083717083,19.48517207441659,9.91275849835626,18.363103340412007,0.0,0.0,0.0
2023-01-06T15:45:00Z,53.468339102608816,12.281785624367851,19.4817852973938,9.904642718178886,18.33821439743042,0.0,0.0,0.0
2023-01-06T16:00:00Z,52.865427082982556,12.332758541764884,19.495172303298425,9.971724082683695,18.348965677721747,0.0,0.0,0.0
2023-01-06T16:15:00Z,52.7401211179536,12.392758435216443,19.51448309010473,10.039655225030307,18.391378731563172,0.0,0.0,0.0
2023-01-06T16:30:00Z,52.683326063484984,12.455517111153439,19.51310374818999,10.123448339001886,18.401034124966326,0.0,0.0,0.0
2023-01-06T16:45:00Z,52.67550251401704,12.505714212145124,19.51714324951172,10.182142836706978,18.419285706111364,0.0,0.0,0.0
2023-01-06T17:00:00Z,53.17308630262102,12.5351724953487,19.52793160800276,10.197931092360925,18.444827244199555,0.0,0.0,0.0
2023-01-06T17:15:00Z,53.29548631865403,12.477930792446795,19.519655622284986,10.133448403457116,18.429310371135845,0.0,0.0,0.0
2023-01-06T17:30:00Z,53.25135645373114,12.495172303298425,19.524828154465247,10.143103566663019,18.423103464060816,0.0,0.0,0.0
2023-01-06T17:45:00Z,53.28906881398168,12.533103679788523,19.54000052090349,10.209655202668289,18.454826815374965,0.0,0.0,0.0
2023-01-06T18:00:00Z,53.155324607059875,12.61035714830671,19.548928465162003,10.305714334760394,18.47142791748047,0.0,0.0,0.0
2023-01-06T18:15:00Z,53.0933644430978,12.637586264774717,19.5531032167632,10.331724101099475,18.4827582260658,0.0,0.0,0.0
2023-01-06T18:30:00Z,53.12865934700802,12.662758564126902,19.567930681952113,10.368275872592267,18.507241545052363,0.0,0.0,0.0
2023-01-06T18:45:00Z,53.069529829354124,12.677586325283709,19.572758378653692,10.38034488414896,18.51275891271131,0.0,0.0,0.0
2023-01-06T19:00:00Z,53.055533705086546,12.667241425349795,19.576206733440532,10.346896500423037,18.5086208869671,0.0,0.0,0.0
2023-01-06T19:15:00Z,53.04734170847926,12.72571427481515,19.595357418060303,10.449642828532628,18.541785376412527,0.0,0.0,0.0
2023-01-06T19:30:00Z,52.93263190133231,12.836551830686371,19.59758653311894,10.590000185473212,18.570344530302904,0.0,0.0,0.0
2023-01-06T19:45:00Z,52.87549433214911,12.867586267405542,19.6268964964768,10.612413866766568,18.60379297979947,0.0,0.0,0.0
2023-01-06T20:00:00Z,52.8937092485099,12.916551622851141,19.655516986189216,10.665517280841696,18.649654783051588,0.0,0.0,0.0
2023-01-06T20:15:00Z,52.85911757370521,12.952068855022562,19.661379189326844,10.70275852597993,18.66344820219895,0.0,0.0,0.0
2023-01-06T20:30:00Z,52.833850597513134,12.982142720903669,19.6728572845459,10.74428561755589,18.67035722732544,0.0,0.0,0.0
2023-01-06T20:45:00Z,52.880222184317454,13.007586380531048,19.683793495441304,10.757586314760406,18.69862036869444,0.0,0.0,0.0
2023-01-06T21:00:00Z,52.87609494965652,12.986551580757931,19.698965861879547,10.737586185849946,18.700689250025256,0.0,0.0,0.0
2023-01-06T21:15:00Z,52.846848323427395,12.962758656205802,19.70517244010136,10.697586191111597,18.703792374709558,0.0,0.0,0.0
2023-01-06T21:30:00Z,52.75833353502997,12.960689544677734,19.724827141597352,10.666896622756433,18.725516681013435,0.0,0.0,0.0
2023-01-06T21:45:00Z,52.784408174712084,12.895714180810112,19.72142791748047,10.561785766056605,18.70964241027832,0.0,0.0,0.0
2023-01-06T22:00:00Z,52.813646044049946,12.818620747533338,19.71655135319151,10.449310335619696,18.685172574273473,0.0,0.0,0.0
2023-01-06T22:15:00Z,52.75562549459523,12.7031034929999,19.729654706757643,10.297586276613433,18.656896328103954,0.0,0.0,0.0
2023-01-06T22:30:00Z,52.762374483305834,12.649310407967404,19.72448230611867,10.252758519402866,18.627585312415814,0.0,0.0,0.0
2023-01-06T22:45:00Z,52.864225190261315,12.614827583576071,19.723102832662647,10.211724215540393,18.618620444988384,0.0,0.0,0.0
2023-01-06T23:00:00Z,52.987517901829314,12.588928699493408,19.729642391204834,10.16749998501369,18.61499990735735,0.0,0.0,0.0
2023-01-06T23:15:00Z,52.955558382231615,12.56586219524515,19.73551690989527,10.153448302170325,18.599310644741717,0.0,0.0,0.0
2023-01-06T23:30:00Z,52.949772407268654,12.668275800244562,19.745517138777107,10.293793185003873,18.632413403741246,0.0,0.0,0.0
2023-01-06T23:45:00Z,52.94858827262089,12.656206854458514,19.753103519308155,10.263103517992743,18.65206863140238,0.0,0.0,0.0
2023-01-07T00:00:00Z,52.9280083754967,12.66464284488133,19.75071430206299,10.278214148112706,18.64107084274292,0.0,0.0,0.0
2023-01-07T00:15:00Z,52.92331027984619,12.643103402236413,19.76310374818999,10.208965498825599,18.65034445400896,0.0,0.0,0.0
2023-01-07T00:30:00Z,52.99542749339137,12.530345028844373,19.77413848350788,10.06310351141568,18.638620179274987,0.0,0.0,0.0
2023-01-07T00:45:00Z,52.98258353923929,12.56448295198638,19.771379799678407,10.161724222117456,18.627930345206426,0.0,0.0,0.0
2023-01-07T01:00:00Z,52.842394072434,12.70068957887847,19.786896738512763,10.352413670770053,18.676551489994445,0.0,0.0,0.0
2023-01-07T01:15:00Z,52.86522082624764,12.785714319774083,19.8014281136649,10.442142759050641,18.718570709228516,0.0,0.0,0.0
2023-01-07T01:30:00Z,52.8456449508667,12.786896475430193,19.803103085221917,10.426206720286402,18.71137842638739,0.0,0.0,0.0
2023-01-07T01:45:00Z,52.8554477033944,12.799655256600216,19.813792656207905,10.441379185380606,18.723792503620015,0.0,0.0,0.0
2023-01-07T02:00:00Z,52.92556407533843,12.807931110776703,19.81758584647343,10.441379185380606,18.73517207441659,0.0,0.0,0.0
2023-01-07T02:15:00Z,52.90432121013773,12.782068976040545,19.823103214132374,10.419310372451257,18.723792503620015,0.0,0.0,0.0
2023-01-07T02:30:00Z,52.99173828651165,12.797857284545898,19.832857131958008,10.429285628455025,18.748928546905518,0.0,0.0,0.0
2023-01-07T02:45:00Z,52.946518080575125,12.800344927557584,19.837931139715785,10.437586028000403,18.741723948511584,0.0,0.0,0.0
2023-01-07T03:00:00Z,52.79540318456189,12.770689668326542,19.84344850737473,10.380689489430395,18.73448240345922,0.0,0.0,0.0
2023-01-07T03:15:00Z,52.809288945691335,12.74206881687559,19.835172455886315,10.36137919590391,18.73517207441659,0.0,0.0,0.0
2023-01-07T03:30:00Z,52.77108462103482,12.736896350465972,19.837241468758418,10.354482716527478,18.725171845534753,0.0,0.0,0.0
2023-01-07T03:45:00Z,52.81869769918507,12.717857156481061,19.82964277267456,10.319285801478795,18.71642780303955,0.0,0.0,0.0
2023-01-07T04:00:00Z,52.80563926696777,12.639310310626852,19.82724123987658,10.221034378841006,18.702068460398706,0.0,0.0,0.0
2023-01-07T04:15:00Z,52.8064079284668,12.556206999153927,19.811723643335803,10.09379317842681,18.662068860284215,0.0,0.0,0.0
2023-01-07T04:30:00Z,52.7552648083917,12.46793085953285,19.797586046416185,9.981379377430883,18.62586133233432,0.0,0.0,0.0
2023-01-07T04:45:00Z,52.759938207165945,12.470689576247644,19.79827558583227,10.018620655454438,18.63068889749461,0.0,0.0,0.0
2023-01-07T05:00:00Z,52.8310582391147,12.446428367069789,19.770000457763672,9.984642812183925,18.611785684313094,0.0,0.0,0.0
2023-01-07T05:15:00Z,52.840285301208496,12.386896495161386,19.75931055792447,9.890344652636298,18.585517291364997,0.0,0.0,0.0
2023-01-07T05:30:00Z,52.86320232522899,12.3337931468569,19.754827696701575,9.848965513295141,18.559654630463697,0.0,0.0,0.0
2023-01-07T05:45:00Z,52.978873811919115,12.297586309498755,19.734827238937903,9.803793282344424,18.52586239781873,0.0,0.0,0.0
2023-01-07T06:00:00Z,53.00596750193629,12.288620751479577,19.726206351970806,9.802068874753754,18.527586706753436,0.0,0.0,0.0
2023-01-07T06:15:00Z,52.98911585126604,12.251785823277064,19.71607106072562,9.744285787854876,18.50857162475586,0.0,0.0,0.0
2023-01-07T06:30:00Z,53.04590290990369,12.202413624730603,19.715516583672887,9.704827505966712,18.483103061544483,0.0,0.0,0.0
2023-01-07T06:45:00Z,52.938686502390894,12.267241445080987,19.708965301513672,9.81413798496641,18.48448240345922,0.0,0.0,0.0
2023-01-07T07:00:00Z,52.731915572593955,12.34758633580701,19.698965730338262,9.917930931880557,18.50965539340315,0.0,0.0,0.0
2023-01-07T07:15:00Z,52.750394623855065,12.331785678863525,19.67821455001831,9.884285688400269,18.48607110977173,0.0,0.0,0.0
2023-01-07T07:30:00Z,52.70308426448277,12.331379298506112,19.675517443952888,9.868965576434958,18.494482632341057,0.0,0.0,0.0
2023-01-07T07:45:00Z,52.76122283935547,12.283448252184638,19.67275876012342,9.811724169500943,18.47930987127896,0.0,0.0,0.0
2023-01-07T08:00:00Z,52.79740787374562,12.297586243728112,19.657930834540004,9.878965509348902,18.46310260378081,0.0,0.0,0.0
2023-01-07T08:15:00Z,52.81486695388268,12.557931110776703,19.67827612778236,10.242068948416874,18.53655144263958,0.3448275862068966,0.3448275862068966,0.0
2023-01-07T08:30:00Z,52.77301498939251,12.712142876216344,19.677143096923828,10.513571398598808,18.582856927599227,0.0,0.0,0.0
2023-01-07T08:45:00Z,52.73559842790876,13.025862101850839,19.69517267161402,10.894482744151148,18.672413464250237,0.0,0.0,0.0
2023-01-07T09:00:00Z,52.77177166116649,12.938275830499057,19.733792798272496,10.65586208475047,18.702757934044147,0.0,0.0,0.0
2023-01-07T09:15:00Z,52.668038729963634,12.914827478343042,19.75758638053105,10.641379323498956,18.70620602574842,0.0,0.0,0.0
2023-01-07T09:30:00Z,52.742966224407326,13.12103432622449,19.77517292417329,11.00379309160956,18.75862036080196,0.0,0.0,0.0
2023-01-07T09:45:00Z,52.69105529785156,13.391428572790963,19.821428435189382,11.298571416309901,18.883571284157888,0.0,0.0,0.0
2023-01-07T10:00:00Z,52.609176227024626,13.262068945786048,19.871379260359138,11.034482791506012,18.908620505497375,0.0,0.0,0.0
2023-01-07T10:15:00Z,52.65089890052532,13.329655121112692,19.901378960445008,11.183793067932129,18.914827281031116,0.0,0.0,0.0
2023-01-07T10:30:00Z,52.636137074437634,13.642413764164365,19.940000139433764,11.644137974443106,19.031034338063208,0.0,0.0,0.0
2023-01-07T10:45:00Z,52.63625138381432,14.065517261110504,19.983103127315125,12.213448392933813,19.170344582919416,0.0,0.0,0.0
2023-01-07T11:00:00Z,52.55128479003906,14.08357150214059,20.054285798754012,12.092857122421265,19.233928203582764,0.0,0.0,0.0
2023-01-07T11:15:00Z,52.65044130597796,14.03413802179797,20.140344817062903,11.981379245889597,19.294482527108027,0.0,0.0,0.0
2023-01-07T11:30:00Z,52.711476950809875,14.0203448986185,20.20965503824168,11.962413754956476,19.343103606125403,0.0,0.0,0.0
2023-01-07T11:45:00Z,53.34261953419652,14.187930995020373,20.262414077232624,12.18034477891593,19.400344585550243,0.0,0.0,0.0
2023-01-07T12:00:00Z,53.52549559494545,14.20034487494107,20.324482687588397,12.12034485257905,19.477240858406855,0.0,0.0,0.0
2023-01-07T12:15:00Z,53.234933918920056,13.866428545543126,20.37892825262887,11.576071330479213,19.447856766836985,0.0,0.0,0.0
2023-01-07T12:30:00Z,53.20204748426165,13.589310415859881,20.402758302359747,11.230000035516147,19.372413306400695,0.0,0.0,0.0
2023-01-07T12:45:00Z,53.217266740470095,13.663793037677634,20.433793495441304,11.413448300854913,19.40413764427448,0.0,0.0,0.0
2023-01-07T13:00:00Z,53.37747547544282,13.69206898787926,20.43862112637224,11.407241328009244,19.43379310081745,0.0,0.0,0.0
2023-01-07T13:15:00Z,53.366370233996165,13.601034460396603,20.417586227943158,11.257586248989764,19.395861592786066,0.0,0.0,0.0
2023-01-07T13:30:00Z,53.4342359815325,13.37071418762207,20.416428565979004,10.913214308874947,19.349999700273788,0.0,0.0,0.0
2023-01-07T13:45:00Z,53.504417419433594,13.089655218453244,20.38655162679738,10.553448315324454,19.258965196280645,0.0,0.0,0.0
2023-01-07T14:00:00Z,53.525763018377894,12.924482608663626,20.348621039554992,10.367931004228263,19.156551689937196,0.0,0.0,0.0
2023-01-07T14:15:00Z,53.513588477825294,12.791724172131769,20.31931002386685,10.213793129756533,19.112068702434673,0.0,0.0,0.0
2023-01-07T14:30:00Z,53.39649187285325,12.71206885370715,20.271724372074523,10.145517184816558,19.05965489354627,0.0,0.0,0.0
2023-01-07T14:45:00Z,53.316734722682405,12.692857163293022,20.242499828338623,10.148571457181658,19.01464319229126,0.0,0.0,0.0
2023-01-07T15:00:00Z,53.481888475089235,12.655517282157108,20.223447668141333,10.093448342948124,18.997586151649212,0.0,0.0,0.0
2023-01-07T15:15:00Z,53.558272657723265,12.559310354035476,20.177241292493097,9.982413719440329,18.937241060980433,0.0,0.0,0.0
2023-01-07T15:30:00Z,53.31453507522057,12.457930827962942,20.1110347879344,9.873793042939285,18.864827452034785,0.0,0.0,0.0
2023-01-07T15:45:00Z,52.97899667147932,12.43827563318713,20.05862071596343,9.874827582260657,18.82517222700448,0.0,0.0,0.0
2023-01-07T16:00:00Z,52.83292933872768,12.450714145387922,20.009285926818848,9.923571382250104,18.77999986921038,0.0,0.0,0.0
2023-01-07T16:15:00Z,52.7922029166386,12.471724049798373,19.957930729306977,9.967931155500741,18.734827238937903,0.0,0.0,0.0
2023-01-07T16:30:00Z,52.955704129975416,12.556896637225973,19.933448528421337,10.10068965780324,18.755862203137628,0.0,0.0,0.0
2023-01-07T16:45:00Z,52.91193652975148,12.555517426852521,19.914482708635003,10.086896567509092,18.74241361946895,0.0,0.0,0.0
2023-01-07T17:00:00Z,52.82495669660897,12.52206907601192,19.9058618216679,10.06500015939985,18.70285633632115,0.0,0.0,0.0
2023-01-07T17:15:00Z,52.81046186174665,12.545000110353742,19.928928783961705,10.069655352625354,18.729999542236328,0.0,0.0,0.0
2023-01-07T17:30:00Z,52.797343681598534,12.58655179780105,19.931379647090516,10.14689642807533,18.746206809734478,0.0,0.0,0.0
2023-01-07T17:45:00Z,52.835622195539806,12.608965643521014,19.923793266559468,10.180689680165258,18.734827238937903,0.0,0.0,0.0
2023-01-07T18:00:00Z,52.936423992288525,12.605517387390137,19.950345006482355,10.145862184721848,18.751034506436053,0.0,0.0,0.0
