time,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHTempAirOutADSInternalValuesMirror,ADS.fAHUCOTempOutADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHUCOValveActADSInternalValuesMirror
2022-12-19T22:30:00Z,13.8955172505872,19.264138254626044,12.075862161044416,18.62206893131651,19.34359754365066,18.700000762939453,0.0,30.90977773995235
2022-12-19T22:45:00Z,14.036206936014109,19.2910345011744,12.218965464624866,18.734827502020472,19.40108397911335,18.772413451096106,0.0,30.91819690835887
2022-12-19T23:00:00Z,14.131034555106327,19.309309794985015,12.339655185567922,18.77586233204809,19.40871416289231,18.799999237060547,0.0,30.897149447737068
2022-12-19T23:15:00Z,14.220000003946238,19.300344467163086,12.472068819506415,18.762758781170024,19.407792979273303,18.799999237060547,0.0,30.90030657011887
2022-12-19T23:30:00Z,14.214827471765979,19.26137950502593,12.484827633561759,18.70689609132964,19.349122277621564,18.700000762939453,0.0,30.891887664794922
2022-12-19T23:45:00Z,14.252068979986783,19.254138025744208,12.533793186319285,18.69344816536739,19.343202919795594,18.70344898618501,0.0,30.897149579278356
2022-12-20T00:00:00Z,14.283448252184638,19.274828154465247,12.495517336089035,18.793792724609375,19.388849850358636,18.799999237060547,0.0,30.89609718322754
2022-12-20T00:15:00Z,14.23413792971907,19.28896581715551,12.431379219581341,18.79103397500926,19.379904385270745,18.79655101381499,0.0,30.8824164291908
2022-12-20T00:30:00Z,14.123448306116565,19.275000435965403,12.283214296613421,18.72607115336827,19.354384192104998,18.72069010241278,0.0,30.884521287063073
2022-12-20T00:45:00Z,13.919642823083061,19.243448125905005,12.03275858122727,18.621034359109814,19.309255872453964,18.689655895890862,0.0,30.893992522667194
2022-12-20T01:00:00Z,13.832758640420847,19.23862042920343,11.943793099502038,18.58758597538389,19.305055947139344,18.682759317858466,0.0,30.890835005661536
2022-12-20T01:15:00Z,13.825862095273774,19.242758454947637,11.902413795734274,18.648275441136853,19.30900218568999,18.700000762939453,0.0,30.89301518031529
2022-12-20T01:30:00Z,13.684482771774817,19.21689618867019,11.729310331673458,18.590344527672077,19.273617580019195,18.6379315606479,0.0,30.917144446537414
2022-12-20T01:45:00Z,13.578620713332604,19.17413803626751,11.622758635159197,18.50172391431085,19.208504643933527,18.600000381469727,0.0,30.896096985915612
2022-12-20T02:00:00Z,13.548965618528168,19.14379257991396,11.617931135769549,18.464137110216864,19.19337739615605,18.600000381469727,0.0,30.890835400285393
2022-12-20T02:15:00Z,13.62103452353642,19.143102974727235,11.707241387202822,18.52206907601192,19.21402937790443,18.600000381469727,0.0,30.903463758271315
2022-12-20T02:30:00Z,13.520344865733179,19.155516986189216,11.512413781264733,18.5089655909045,19.198902130126953,18.600000381469727,0.0,30.89293992930445
2022-12-20T02:45:00Z,13.32172416818553,19.13930998177364,11.267586149018387,18.41482708371919,19.14628456378805,18.524138023113384,0.0,30.89083533451475
2022-12-20T03:00:00Z,13.281034502489813,19.12931041059823,11.273103418021366,18.36896508315514,19.134445058888403,18.5,0.0,30.884521287063073
2022-12-20T03:15:00Z,13.286896606971478,19.126551726768756,11.232413785210971,18.4058618216679,19.153388056261786,18.5,0.0,30.89925430560934
2022-12-20T03:30:00Z,13.156551657051876,19.122758865356445,11.03448275862069,18.371723635443324,19.112344939133216,18.5,0.0,30.887678212132947
2022-12-20T03:45:00Z,12.881034390679721,19.088620810673156,10.714482734943259,18.239999634878977,19.057886057886584,18.410344485578864,0.0,30.88557348580196
2022-12-20T04:00:00Z,12.954285621643066,19.070356845855713,10.88071424620492,18.223792700931945,19.046047342234644,18.40344790754647,0.0,30.9024113622205
2022-12-20T04:15:00Z,13.082413903598127,19.054482492907294,11.056551703091326,18.27482762830011,19.058026994977677,18.399999618530273,0.0,30.889782938463934
2022-12-20T04:30:00Z,13.184827541482859,19.043793513857086,11.213448195621885,18.28034493018841,19.053019030340785,18.399999618530273,0.0,30.89083535330636
2022-12-20T04:45:00Z,13.27896548961771,19.02931101568814,11.327931042375235,18.288620258199757,19.034866333007812,18.399999618530273,0.0,30.88557348580196
2022-12-20T05:00:00Z,13.36862064230031,19.023448812550512,11.446551618904904,18.32551706248316,19.06433158085264,18.399999618530273,0.0,30.881364098910627
2022-12-20T05:15:00Z,13.499310361927954,19.019310786806304,11.629310377712908,18.353103637695312,19.065778534987878,18.44482737574084,0.0,30.884521089751146
2022-12-20T05:30:00Z,13.597241401672363,19.01448309010473,11.747586184534534,18.366551300574994,19.064989287277747,18.41724106361126,0.0,30.88557374888453
2022-12-20T05:45:00Z,13.740344771023455,19.01896595132762,11.959655104012326,18.415516951988483,19.090771379141973,18.482758554919013,0.0,30.887678146362305
2022-12-20T06:00:00Z,13.801034664285593,19.036897198907262,11.993103323311642,18.46620612308897,19.115107043036097,18.5,0.0,30.884521023980504
2022-12-20T06:15:00Z,13.731034509066877,19.053447854929956,11.886206922859982,18.447930631966425,19.113528416074555,18.5,0.0,30.889782938463934
2022-12-20T06:30:00Z,13.694137836324758,19.061723709106445,11.826896568824505,18.454826815374965,19.12628884151064,18.503448289016198,0.0,30.87294525935732
2022-12-20T06:45:00Z,13.770344767077216,19.174137904726226,11.886896429390744,21.543103250963934,19.253228680840856,18.627586627828663,0.0,30.897149447737068
2022-12-20T07:00:00Z,13.743103323311642,19.351034822135137,11.806551637320682,19.394482448183258,19.38950755678374,18.799999237060547,0.0,30.890835202973463
2022-12-20T07:15:00Z,13.771428448813301,19.341071605682373,11.854999950953893,19.5503568649292,19.394374978953394,18.799999237060547,0.0,30.89294006084574
2022-12-20T07:30:00Z,13.799655092173609,19.341034659023943,11.903793038993046,19.569999957906788,19.41048526763916,18.799999237060547,0.0,30.89399245689655
2022-12-20T07:45:00Z,13.87241376679519,19.35655186094087,12.001034407780088,19.52931022644043,19.41568558791588,18.799999237060547,0.0,30.89846474783761
2022-12-20T08:00:00Z,13.963103425913843,19.356897091043407,12.132413897021063,18.90482738100249,19.431076312887257,18.799999237060547,0.0,30.8824164291908
2022-12-20T08:15:00Z,14.1679309976512,19.329999923706055,12.397241296439335,18.817930681952113,19.423446918356007,18.799999237060547,0.6896551724137931,30.887678146362305
2022-12-20T08:30:00Z,13.991034409095501,19.32517222700448,12.100344888095197,19.263793024523505,19.411607808080213,18.799999237060547,0.0,30.882416494961443
2022-12-20T08:45:00Z,13.90379310476369,19.38482744940396,11.960689577563056,19.523792858781487,19.481719707620556,18.8655167283683,0.0,30.889782872693292
2022-12-20T09:00:00Z,13.788275981771536,19.43620727802145,11.810344827586206,19.5006894078748,19.50500251506937,18.899999618530273,0.0,30.87399752386685
2022-12-20T09:15:00Z,13.839999856619999,19.454827670393318,11.934137903410813,19.47482753622121,19.524470625252558,18.899999618530273,0.0,30.878206976528826
2022-12-20T09:30:00Z,13.898620671239392,19.497930987127894,11.992068981302195,19.5234484836973,19.57208857043036,18.927585930659852,0.0,30.87505005145895
2022-12-20T09:45:00Z,14.04482755989864,19.536896606971478,12.231379311660241,19.54999982899633,19.633783669307313,19.0,0.0,30.883468759470972
2022-12-20T10:00:00Z,14.192413757587302,19.563102985250538,12.36931037902832,19.58551709405307,19.654305688266096,19.0,0.0,30.865578684313544
2022-12-20T10:15:00Z,14.187931060791016,19.56103410391972,12.333103377243567,19.58551709405307,19.666933125463025,19.020689734097186,0.0,30.873997589637494
2022-12-20T10:30:00Z,14.312499965940203,19.585000038146973,12.518214327948433,19.439642701830184,19.71323618395575,19.100000381469727,0.0,30.873997589637494
2022-12-20T10:45:00Z,14.459655136897647,19.583448278492895,12.734827567791116,19.113448307431977,19.72356687273298,19.100000381469727,0.0,30.858212306581695
2022-12-20T11:00:00Z,14.50103447355073,19.54000032359156,12.713103425913843,19.79999982899633,19.660356192753234,19.04137946819437,0.0,30.87993594578334
2022-12-20T11:15:00Z,14.328275877853919,19.65827613041319,12.413448235084271,19.99965503298003,19.759407174998316,19.128571919032506,0.0,30.87084046725569
2022-12-20T11:30:00Z,13.905862150521115,19.68758668570683,11.755862104481665,19.17448254289298,19.727837266593145,19.100000381469727,0.0,30.87610225019784
2022-12-20T11:45:00Z,13.592413836512073,19.654482479753167,11.46034470919905,18.903447776005187,19.670879495554956,19.01034486704859,0.0,30.87399745809621
2022-12-20T12:00:00Z,13.542413908859778,19.620000247297614,11.44931017119309,18.829310252748687,19.650227645347858,19.0,0.0,30.864526354033373
2022-12-20T12:15:00Z,13.681724153715988,19.602414229820514,11.695172408531452,18.85448251921555,19.647070259883485,19.0,0.0,30.87189292907715
2022-12-20T12:30:00Z,13.842068869492103,19.583793113971577,11.913448136428308,18.89448225087133,19.652463847193225,19.0,0.0,30.864526354033373
2022-12-20T12:45:00Z,13.939310205393824,19.557585880674164,12.062758643051673,18.887930376776332,19.65009597252155,19.0,0.0,30.881364033139985
2022-12-20T13:00:00Z,14.110000051301101,19.54413815202384,12.25379309160956,18.92137915512611,19.651016761516704,19.0,0.0,30.86768334487389
2022-12-20T13:15:00Z,14.188275863384378,19.530345522124193,12.217931056844778,18.969999313354492,19.654831853406183,19.0,0.0,30.875049919917664
2022-12-20T13:30:00Z,14.14517248087916,19.520000457763672,12.136896560932028,18.95517191393622,19.62378613702182,19.0,0.0,30.86031696714204
2022-12-20T13:45:00Z,14.128214291163854,19.494642734527588,12.125357185091291,18.944999762943812,19.581033377811828,18.996551710983802,0.0,30.85926443954994
2022-12-20T14:00:00Z,13.996896513577166,19.478965035800275,11.905172348022461,18.88413751536402,19.552991594587052,18.848275612140522,0.0,30.861369165880927
2022-12-20T14:15:00Z,13.836551600489123,19.479999542236328,11.64379307319378,18.858965117355872,19.54578031342605,18.899999618530273,0.0,30.86873587246599
2022-12-20T14:30:00Z,13.70068957887847,19.45379303241598,11.523103516677331,18.796206638730805,19.505528680209455,18.864285196576798,0.0,30.86903647014073
2022-12-20T14:45:00Z,13.583103443014211,19.42034491177263,11.385517284787934,18.728275364842908,19.456858404751483,18.799999237060547,0.0,30.877154646248652
2022-12-20T15:00:00Z,13.5648276888091,19.403447973317114,11.376206858404752,18.708964643807246,19.456858404751483,18.799999237060547,0.0,30.85715991053088
2022-12-20T15:15:00Z,13.54300012588501,19.407999801635743,11.35600004196167,18.70949935913086,19.41577014923096,18.804999256134032,0.0,30.874050045013426
2022-12-20T15:30:00Z,13.456785678863525,19.39107084274292,11.375714199883598,18.72499990463257,19.392401991219355,18.77930989758722,0.0,30.87294525935732
2022-12-20T15:45:00Z,13.381764692418715,19.328823313993567,11.281176454880658,18.6323522679946,19.303329944610596,18.70588257733513,0.0,30.865702460793887
2022-12-20T16:00:00Z,13.327857187816075,19.315357548849924,11.248571532113212,19.06999955858503,19.321893231622106,18.668966096023034,0.0,30.8655786185429
2022-12-20T16:15:00Z,13.373448108804636,19.425862279431573,11.271034536690548,19.261723682798188,19.41566208430699,18.799999237060547,0.0,30.87610231596848
2022-12-20T16:30:00Z,13.36965508296572,19.46068915005388,11.276206904444201,19.35206853932348,19.451202129495556,18.799999237060547,0.0,30.879259306808997
2022-12-20T16:45:00Z,13.384137811331913,19.464137373299433,11.314482787559772,19.3537927167169,19.452912166200836,18.799999237060547,0.0,30.870126451764786
2022-12-20T17:00:00Z,13.436551620220316,19.459999544867152,11.399655046134159,19.439999679039264,19.460541560732086,18.803447526076745,0.0,30.867683542185816
2022-12-20T17:15:00Z,13.497241316170529,19.46206836042733,11.438965337029819,19.457930597765692,19.493558423272496,18.896551329514075,0.0,30.87399752386685
2022-12-20T17:30:00Z,13.403792940337082,19.459999544867152,11.275862101850839,19.45103434858651,19.48645519388133,18.886206462465484,0.0,30.87399752386685
2022-12-20T17:45:00Z,13.199655203983701,19.468275135961072,10.995862040026434,19.44241346161941,19.455279909331225,18.799999237060547,0.0,30.870840533026332
2022-12-20T18:00:00Z,13.085517357135641,19.473447668141333,10.851724065583328,19.430689581509295,19.45409603776603,18.799999237060547,0.0,30.868735740924702
2022-12-20T18:15:00Z,13.036551870148758,19.466206254630254,10.814827524382492,19.38724129775475,19.436864129428205,18.799999237060547,0.0,30.85400285391972
2022-12-20T18:30:00Z,13.144827612515154,19.398620737010035,10.910344748661435,18.753792927182953,19.390428477320178,18.786206344078327,0.0,30.870840401485047
2022-12-20T18:45:00Z,15.641379224842993,19.321724398382777,10.827241272761905,16.668620438411317,14.236298922834726,14.872413832565833,0.0,30.87504978837638
2022-12-20T19:00:00Z,16.496896447806524,19.13482771248653,10.598965579065784,17.596551434747106,15.197485956652411,14.568965648782664,0.0,30.8655786185429
2022-12-20T19:15:00Z,13.151379322183542,19.15724149243585,10.492068882646231,18.85310311153017,19.121817095526332,18.43793086347909,0.0,30.873997589637494
2022-12-20T19:30:00Z,12.836428608213152,19.153214114052908,10.399642944335938,18.312499523162842,19.149441686169855,18.5,0.0,30.86768334487389
2022-12-20T19:45:00Z,12.724137996805124,19.11310386657715,10.2779310489523,18.249999868458715,19.09726401737758,18.47241368787042,0.0,30.859264571091224
2022-12-20T20:00:00Z,12.590000218358533,19.062413708917028,10.155172512449067,18.154482479753167,19.029867764176995,18.40689619656267,0.0,30.865578684313544
2022-12-20T20:15:00Z,12.536206936014109,19.02758683829472,10.110689722258469,18.124137286482185,19.023816865066003,18.399999618530273,0.0,30.86249692099435
2022-12-20T20:30:00Z,12.525172595320077,19.018621115848937,10.131034489335685,18.122068273610083,19.0134251035493,18.396551329514075,0.0,30.863474155294483
2022-12-20T20:45:00Z,12.522758878510574,18.99241361946895,10.190344777600519,18.107931202855603,18.97843512173357,18.331033838206324,0.0,30.869788005434234
2022-12-20T21:00:00Z,12.599310381659146,18.95034487494107,10.310689531523606,18.08482762040763,18.937394240806842,18.299999237060547,0.0,30.85715991053088
2022-12-20T21:15:00Z,12.633793271821121,18.925862279431573,10.317586241097287,18.071379036738954,18.9304225527007,18.299999237060547,0.0,30.869788071204876
2022-12-20T21:30:00Z,12.608275972563645,18.919310405336578,10.275862101850839,18.068965188388166,18.92713402057516,18.299999237060547,0.0,30.86978813697552
2022-12-20T21:45:00Z,12.582413837827485,18.917241392464472,10.23137927877492,18.06758584647343,18.912532806396484,18.29310279056944,0.0,30.870840598796978
2022-12-20T22:00:00Z,12.5279310489523,18.89689616499276,10.168620734379209,18.02655180569353,18.864650594777075,18.200000762939453,0.0,30.86978813697552
2022-12-20T22:15:00Z,12.502069012872104,18.879309884433088,10.166206886028421,17.99206878399027,18.836629933324353,18.200000762939453,0.0,30.877154712019294
2022-12-20T22:30:00Z,12.509310557924469,18.87137945767107,10.185862080804233,18.004138025744208,18.845312184300916,18.20689720943056,0.0,30.876102184427197
2022-12-20T22:45:00Z,12.521034766887796,18.854138341443292,10.186206916282917,18.004827696701575,18.828868865966797,18.200000762939453,0.0,30.872945062045392
2022-12-20T23:00:00Z,12.494999987738472,18.831071376800537,10.14928572518485,17.969642162322998,18.799140535551928,18.200000762939453,0.0,30.86347408952384
2022-12-20T23:15:00Z,12.477241088604105,18.81137887362776,10.155861887438544,17.961723261866076,18.780367715018137,18.189655895890862,0.0,30.867683476415174
2022-12-20T23:30:00Z,12.460344873625656,18.797241145166858,10.119655181621683,17.948964809549267,18.781382462074017,18.117241826550714,0.0,30.8701263155256
2022-12-20T23:45:00Z,12.423448135112894,18.782069699517614,10.084827587522309,17.915862050549737,18.759020443620354,18.103571823665074,0.0,30.85715991053088
2022-12-21T00:00:00Z,12.404482677065094,18.769310786806304,10.055172525603195,17.892413237999225,18.738763085727033,18.100000381469727,0.0,30.87610231596848
2022-12-21T00:15:00Z,12.374827582260657,18.780000620874866,9.993793224466257,17.905516986189216,18.74691864539837,18.100000381469727,0.0,30.865578750084186
