time,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHUPHValveSetADSInternalValuesMirror,ADS.eAHUPHPumpContModeADSInternalValuesMirror,ADS.bAHUPHPumpErrorADSInternalValuesMirror,ADS.bAHUPHPumpOperatingADSInternalValuesMirror,ADS.fAHUPHPumpPowerADSInternalValuesMirror,ADS.fAHUPHPumpPressureADSInternalValuesMirror,ADS.bAHUPHPumpSetOnADSInternalValuesMirror,ADS.fAHUPHPumpSetpointADSInternalValuesMirror,ADS.fAHUPHPumpSpeedADSInternalValuesMirror,ADS.fAHUPHPumpVolFlowADSInternalValuesMirror,ADS.fAHUPHTempSupPrimADSInternalValuesMirror,ADS.fAHUPHTempRetPrimADSInternalValuesMirror,ADS.fAHUPHTempSupADSInternalValuesMirror,ADS.fAHUPHTempRetADSInternalValuesMirror
2023-11-01T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.52970251706567,41.46831731512995,12.760396079261705,33.474257214234605
2023-11-01T14:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.18282734264027,41.11616157762932,12.800000190734863,33.396970151650784
2023-11-01T14:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.734343095259234,40.74646481600675,12.918181534969445,33.316161762584336
2023-11-01T14:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.63300003051758,40.672999725341796,13.0,33.22500019073486
2023-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.09999984741211,40.132999877929684,12.866999855041504,33.179000282287596
2023-11-01T15:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.761616254093674,39.821212537360914,12.634343474802344,32.89393989485924
2023-11-01T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0669998550415,39.13399971008301,12.327999944686889,32.66099979400635
2023-11-01T15:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.647474847658714,38.70404052734375,11.784848502188018,32.257575564914276
2023-11-01T16:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.840000038146975,39.87,11.452999963760377,32.28800018310547
2023-11-01T16:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.79595958825314,40.82626238736239,11.213131288085322,32.48484871604226
2023-11-01T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.45353529188368,41.474747551812065,11.071717445296471,32.66262586189039
2023-11-01T16:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.76767665207988,41.79798002917357,10.961616015193439,32.829293299202966
2023-11-01T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.601998519897464,41.6910005569458,10.868999795913696,32.883000221252445
2023-11-01T17:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.617170584322224,41.697980514680495,10.729292927366314,32.82525299534653
2023-11-01T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.20302974816525,41.24040368590692,10.543434509123214,32.62626262626262
2023-11-01T17:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.648484432336055,40.690909491644966,10.5,32.36161626950659
2023-11-01T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.71300029754639,40.73899997711182,10.469999885559082,32.403000106811525
2023-11-01T18:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.171427746208344,40.21428524717993,10.225510237168292,32.16632626981151
2023-11-01T18:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.08299892425537,40.14999973297119,10.100000381469727,32.032999210357666
2023-11-01T18:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.69393959430733,39.81414120606702,10.188888761732313,31.977777365482215
2023-11-01T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.856122347773336,38.956123429901744,10.169387739531848,31.677551152754802
2023-11-01T19:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.90800022125244,39.01300003051758,10.100000381469727,31.640000457763673
2023-11-01T19:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.90816295390226,39.021428984038685,10.08979626091159,31.51734700494883
2023-11-01T19:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.63599952697754,38.74800003051758,10.085000324249268,31.359999771118165
2023-11-01T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.72121190543127,38.82020218203766,10.100000381469727,31.436363393610176
2023-11-01T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.76100028991699,38.8380001449585,10.104000358581542,31.376999530792236
2023-11-01T20:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.4989900299997,39.559596090605766,10.199999809265137,31.55151534802986
2023-11-01T20:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.17878773236516,40.25656524812332,10.158585904824614,31.857575503262606
2023-11-01T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.50299987792969,40.51599983215332,10.074000282287598,32.07399997711182
2023-11-01T21:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.794949656785136,40.79798002917357,9.899999859357122,32.164646572536896
2023-11-01T21:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.53300037384033,40.56600067138672,9.73199993133545,32.098999614715574
2023-11-01T21:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.1878785412721,40.25656590317235,9.682828199983847,31.93131281149508
2023-11-01T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.29500011444092,39.37000015258789,9.601000375747681,31.711999740600586
2023-11-01T22:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.08585870145547,38.186868686868685,9.543434509123214,31.09292939696649
2023-11-01T22:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.64800006866455,39.69300006866455,9.457999839782715,31.208999900817872
2023-11-01T22:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.70505045881175,41.718181764236604,9.404040037983595,31.81212142019561
2023-11-01T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.63200012207031,43.59200008392334,9.4629998588562,32.53700016021728
2023-11-01T23:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.58080835053415,44.54646482371321,9.603030667160496,33.00404057358251
2023-11-01T23:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.610100794320154,45.55151498197305,9.64141428591025,33.45858618225714
2023-11-01T23:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.49500015258789,46.41200004577637,9.737999906539917,34.35800022125244
2023-11-02T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.93499988555908,46.84600017547607,9.86699987411499,34.97699993133545
2023-11-02T00:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.82020218203766,45.779797871907554,9.998989895136669,35.03535357388583
2023-11-02T00:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.51313107423108,45.44040414058801,10.102020543031019,34.87171805025351
2023-11-02T00:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.321000213623044,46.252999992370604,10.099000329971313,34.837000160217286
2023-11-02T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.863636286571776,45.87575727520567,10.11414171469332,35.13434334957238
2023-11-02T01:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.61212142790207,44.63232340957179,10.194949410178445,34.8727280587861
2023-11-02T01:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.60099987030029,43.65799980163574,10.215999870300292,34.48099998474121
2023-11-02T01:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.99898991440282,42.12121227534131,10.218181696805088,33.830303346267854
2023-11-02T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.68989913632171,40.832323093606966,10.221212011395078,33.349495203808104
2023-11-02T02:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.656565733630245,38.89191910714814,10.204040228718458,32.57272693364307
2023-11-02T02:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.278000030517575,38.50500019073486,10.163000020980835,31.864999752044678
2023-11-02T02:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.81099975585938,40.02700008392334,10.100000219345093,31.68300048828125
2023-11-02T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.215000038146975,41.38799991607666,10.038000144958495,31.902999744415283
2023-11-02T03:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.50200000762939,42.59700012207031,10.030000114440918,32.452999877929685
2023-11-02T03:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.324242524426396,43.4060603055087,10.0363637750799,32.739393947100396
2023-11-02T03:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.986999702453616,44.074999961853024,10.05600016593933,32.997000503540036
2023-11-02T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.04059430868319,44.12772252299998,10.130693275149506,33.147524465428724
2023-11-02T04:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.20099983215332,44.288000144958495,10.189999942779542,33.4589998626709
2023-11-02T04:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.4222218677251,44.51212191340899,10.350504923348476,34.03030279910926
2023-11-02T04:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.396999740600585,44.481000175476076,10.464999866485595,34.29499969482422
2023-11-02T05:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.22376262551487,45.315841637035405,10.553465474950205,34.64752461650584
2023-11-02T05:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.236000022888184,45.32799983978271,10.558000135421754,34.83000026702881
2023-11-02T05:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.18080817328559,45.26363623262656,10.633333524068197,34.77070690887143
2023-11-02T05:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.59199985504151,46.73699977874756,10.628000221252442,35.16299976348877
2023-11-02T06:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.39108948660369,46.55742569725112,10.655445646531511,35.31881192651125
2023-11-02T06:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.51199981689453,46.653999938964844,10.853999900817872,35.357000274658205
2023-11-02T06:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.5171715322167,45.64848466352983,11.133333456636679,35.312121689921675
2023-11-02T06:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.04999923706055,45.14899959564209,11.428999900817871,35.095999259948734
2023-11-02T07:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.88910814795164,45.00099046159499,11.397029621766345,35.15445535489828
2023-11-02T07:15:00Z,0.30303030303030304,0.0,0.0,0.0,0.01,0.05,0.0,1.0,0.0,13.7,0.0,58.23535372030855,44.37200088500977,11.592999963760375,36.20099998474121
2023-11-02T07:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.68500015258789,44.790909006138044,11.295959491922398,35.30505012743401
2023-11-02T07:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.07299983978272,45.189999656677244,11.543000154495239,35.15199954986572
2023-11-02T08:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.62079216230033,44.7495049580489,11.65742579545125,34.980198321956216
2023-11-02T08:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.97777784713591,44.11212150496666,11.67272742107661,34.809000205993655
2023-11-02T08:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.05299919128418,43.17100006103516,12.366999921798707,34.51010093303642
2023-11-02T08:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.89200096130371,43.01699977874756,12.384999847412109,34.682999801635745
2023-11-02T09:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.36237618474677,42.52079247956229,12.027722811934972,34.44158455877021
2023-11-02T09:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.333333872785474,42.512121027166195,11.899999618530273,34.23333312525894
2023-11-02T09:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.198999633789064,42.37300025939941,11.945999794006347,34.03999980926514
2023-11-02T09:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.973999671936035,42.15899993896485,12.041000156402587,34.07099994659424
2023-11-02T10:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.019801678043784,42.202970448106825,12.100000381469727,34.02970251706567
2023-11-02T10:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.8161620708427,42.006059897066365,12.097980171743066,34.01414119836056
2023-11-02T10:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.549000358581544,41.73999973297119,12.374000091552734,33.87800033569336
2023-11-02T10:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.17699981689453,42.36900016784668,12.611000318527221,34.077999114990234
2023-11-02T11:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.310000305175784,42.51099967956543,13.097999973297119,34.31200054168701
2023-11-02T11:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.35600051879883,42.54999961853027,13.457999839782715,34.44400016784668
2023-11-02T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.68787865686898,42.88888915861496,13.132323226543388,34.662626170148755
2023-11-02T11:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.6575761274858,42.85555540913283,12.723232221121739,34.48888905843099
2023-11-02T12:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0969998550415,43.303000411987306,12.906999931335449,34.605998764038084
2023-11-02T12:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.12727251919833,43.33131312360667,13.074747759886462,34.66969673079674
2023-11-02T12:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.19299976348877,43.38800045013428,13.0,34.690999565124514
2023-11-02T12:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.71326501028879,43.90510200967594,12.782653039815475,34.829591828949596
2023-11-02T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.72277144630357,43.931682813285605,12.513861439015606,34.98217837645276
2023-11-02T13:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.60706934302744,43.79999923706055,12.5,34.89697061403833
2023-11-02T13:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.435353096085365,43.634343426636974,12.5,34.98383863044508
2023-11-02T13:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.54444395893752,43.74141415682706,12.5,34.9010106481687
2023-11-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.64999969482422,43.849000473022464,12.478999919891358,34.93300071716308
2023-11-02T14:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.52799995422363,43.72799987792969,12.38699969291687,35.00999984741211
2023-11-02T14:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.721211751302086,43.91010126441416,12.296969876144871,34.9646470040986
2023-11-02T14:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.173737920895974,44.36666631216955,12.204040228718458,34.99090907549617
2023-11-02T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.209901073191425,44.39603971726824,12.053465550488765,35.08514763105033
2023-11-02T15:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.48265332591777,44.678571701049805,11.918367035534917,35.155101581495636
2023-11-02T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.1450004196167,44.33999984741211,11.877999744415284,35.03899963378906
2023-11-02T15:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.198979436134806,44.383673959848835,11.780612361674406,34.97449014624771
2023-11-02T16:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.278999977111816,44.45599998474121,11.499000005722046,34.925000762939455
2023-11-02T16:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.909090832026315,44.09595967302419,11.156565849227135,34.79494954118825
2023-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.225252247819995,44.40707104615491,11.100000381469727,34.77777785484237
2023-11-02T16:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.21414084386344,44.41010111028498,11.098990276606395,34.784848569619534
2023-11-02T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.04455422882987,44.22475229395498,10.99009897213171,34.72970320446657
2023-11-02T17:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.95000076293945,44.13207467996849,10.872641284510774,34.65282976402427
2023-11-02T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.34747441609701,43.5414143186627,10.795959771281542,34.599999861283735
2023-11-02T17:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.89798069963552,43.088888072004224,10.70505033358179,34.3090908166134
2023-11-02T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.13799964904785,43.33100009918213,10.663000020980835,34.21000022888184
2023-11-02T18:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.80606063688644,43.98080802686287,10.51919199240328,34.27373724272757
2023-11-02T18:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.26161606143219,45.49090907549617,10.372727047313344,34.64949505738538
2023-11-02T18:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.046000175476074,46.31000022888183,10.271000080108642,35.08700023651123
2023-11-02T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.667000427246094,46.94059402163666,10.130693171283987,35.38118804327332
2023-11-02T19:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.7219998550415,45.9565657413367,9.942424022790158,35.27979814163362
2023-11-02T19:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.17000015258789,44.357000007629395,9.760000019073486,34.668000030517575
2023-11-02T19:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.481000061035154,43.67899993896484,9.538000144958495,34.23299968719483
2023-11-02T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.492000045776365,41.77099998474121,9.487999954223632,33.75799964904785
2023-11-02T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.448999862670895,40.72700000762939,9.365999813079833,33.04500030517578
2023-11-02T20:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.72299995422363,40.015999984741214,9.169000062942505,32.554000244140624
2023-11-02T20:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.48600017547607,38.84900001525879,8.967999925613404,31.911999950408937
2023-11-02T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.420999908447264,38.76300045013428,8.703000116348267,31.168000297546385
2023-11-02T21:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.44200008392334,39.76400005340576,8.519000072479248,31.119000301361083
2023-11-02T21:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.183999938964845,40.45299983978271,8.547000179290771,31.45999984741211
2023-11-02T21:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.972999839782716,41.224999542236326,8.617000284194946,31.637000331878664
2023-11-02T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.22799983978271,41.47500015258789,8.60300036430359,31.80499973297119
2023-11-02T22:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.21500019073486,41.4360009765625,8.472999897003174,31.855999450683594
2023-11-02T22:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.87299980163574,41.104000129699706,8.325999927520751,31.748000030517577
2023-11-02T22:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.80900009155273,40.09799995422363,8.116000137329102,31.43900020599365
2023-11-02T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.289999923706056,38.61499996185303,8.014000053405761,30.861000099182128
2023-11-02T23:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.49599998474121,38.78500011444092,7.922000074386597,30.358999843597413
2023-11-02T23:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.92899993896484,41.22900001525879,7.764000020027161,30.891000194549562
2023-11-02T23:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.06700008392334,45.087000045776364,7.719999885559082,31.97200004577637
2023-11-03T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.59899971008301,47.48600017547607,7.729999923706055,33.50699996948242
2023-11-03T00:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.87600017547607,45.79300025939941,7.779000024795533,34.11499992370605
2023-11-03T00:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.13200016021729,45.121000099182126,7.839000153541565,34.026999969482425
2023-11-03T00:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.109000053405765,44.142000122070314,7.835000157356262,33.73100051879883
2023-11-03T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.32899997711181,43.44700004577637,7.911000084877014,33.52899936676025
2023-11-03T01:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.323999938964846,41.51400009155273,7.9640000581741335,33.00999988555908
2023-11-03T01:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.04399990081787,40.29499996185303,8.043000173568725,32.21699993133545
2023-11-03T01:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.5119998550415,39.82099990844726,7.9520000457763675,31.814999561309815
2023-11-03T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.20300037384033,38.52499996185303,7.871000123023987,31.15800006866455
2023-11-03T02:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.65400005340576,38.93699996948242,7.870000123977661,30.40099979400635
2023-11-03T02:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.76700004577637,41.07299995422363,7.787000131607056,30.79900011062622
2023-11-03T02:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.50699989318848,43.70800018310547,7.728999919891358,31.696999950408937
2023-11-03T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.32599998474121,46.41100002288818,7.762000045776367,32.57900012969971
